,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
352608,Mymensingh,1999,6,5,0.0,9.1,73.0,31.4
352609,Mymensingh,1999,6,6,0.0,2.8,83.0,29.7
352610,Mymensingh,1999,6,7,0.0,8.0,79.0,30.8
352611,Mymensingh,1999,6,8,0.0,3.3,80.0,31.3
352612,Mymensingh,1999,6,9,0.0,1.8,90.0,28.3
352613,Mymensingh,1999,6,10,30.0,9.2,81.0,29.3
352614,Mymensingh,1999,6,11,5.0,5.0,84.0,28.2
352615,Mymensingh,1999,6,12,8.0,3.1,90.0,28.0
352616,Mymensingh,1999,6,13,7.0,3.5,87.0,28.8
352617,Mymensingh,1999,6,14,1.0,3.7,82.0,29.8
352618,Mymensingh,1999,6,15,1.0,5.0,82.0,29.5
352619,Mymensingh,1999,6,16,0.0,5.3,84.0,29.3
352620,Mymensingh,1999,6,17,9.0,11.0,80.0,29.2
352621,Mymensingh,1999,6,18,1.0,7.7,82.0,29.0
352622,Mymensingh,1999,6,19,8.0,4.1,84.0,29.3
352623,Mymensingh,1999,6,20,2.0,1.5,89.0,28.1
352624,Mymensingh,1999,6,21,7.0,8.3,82.0,29.6
352625,Mymensingh,1999,6,22,0.0,0.3,90.0,27.9
352626,Mymensingh,1999,6,23,5.0,0.0,94.0,27.2
352627,Mymensingh,1999,6,24,29.0,0.5,90.0,27.3
352628,Mymensingh,1999,6,25,2.0,0.4,91.0,27.6
352629,Mymensingh,1999,6,26,14.0,0.0,95.0,26.6
352630,Mymensingh,1999,6,27,24.0,0.0,89.0,27.5
352631,Mymensingh,1999,6,28,4.0,0.3,93.0,26.4
352632,Mymensingh,1999,6,29,21.0,0.8,94.0,27.2
352633,Mymensingh,1999,6,30,11.0,0.0,96.0,26.5
352634,Mymensingh,1999,7,1,26.0,0.0,97.0,25.3
352635,Mymensingh,1999,7,2,96.0,0.3,92.0,26.4
352636,Mymensingh,1999,7,3,12.0,1.1,86.0,28.6
352637,Mymensingh,1999,7,4,0.0,0.0,87.0,28.6
352638,Mymensingh,1999,7,5,0.0,9.8,79.0,29.7
352639,Mymensingh,1999,7,6,0.0,5.6,85.0,28.9
352640,Mymensingh,1999,7,7,0.0,2.4,90.0,27.6
352641,Mymensingh,1999,7,8,28.0,5.1,83.0,29.5
352642,Mymensingh,1999,7,9,1.0,0.0,92.0,27.4
352643,Mymensingh,1999,7,10,14.0,0.0,96.0,26.4
352644,Mymensingh,1999,7,11,23.0,0.0,91.0,26.8
352645,Mymensingh,1999,7,12,0.0,0.2,91.0,26.9
352646,Mymensingh,1999,7,13,4.0,3.3,90.0,27.7
352647,Mymensingh,1999,7,14,47.0,8.0,84.0,28.8
352648,Mymensingh,1999,7,15,0.0,5.9,81.0,29.4
352649,Mymensingh,1999,7,16,0.0,0.0,88.0,28.6
352650,Mymensingh,1999,7,17,0.0,4.0,87.0,28.8
352651,Mymensingh,1999,7,18,11.0,0.0,93.0,26.8
352652,Mymensingh,1999,7,19,14.0,0.0,93.0,26.9
352653,Mymensingh,1999,7,20,40.0,1.9,92.0,27.0
352654,Mymensingh,1999,7,21,16.0,2.5,87.0,28.0
352655,Mymensingh,1999,7,22,21.0,4.3,89.0,28.3
352656,Mymensingh,1999,7,23,0.0,5.0,84.0,28.7
352657,Mymensingh,1999,7,24,0.0,7.6,82.0,29.4
352658,Mymensingh,1999,7,25,4.0,4.9,84.0,30.2
352659,Mymensingh,1999,7,26,14.0,5.0,83.0,29.2
352660,Mymensingh,1999,7,27,6.0,0.0,83.0,28.8
352661,Mymensingh,1999,7,28,0.0,1.3,87.0,28.1
352662,Mymensingh,1999,7,29,4.0,8.1,82.0,29.2
352663,Mymensingh,1999,7,30,11.0,2.8,89.0,28.2
352664,Mymensingh,1999,7,31,9.0,11.1,79.0,31.2
352665,Mymensingh,1999,8,1,19.0,1.8,91.0,29.0
352666,Mymensingh,1999,8,2,11.0,5.9,84.0,28.4
352667,Mymensingh,1999,8,3,5.0,7.1,84.0,28.8
352668,Mymensingh,1999,8,4,6.0,9.1,83.0,29.5
352669,Mymensingh,1999,8,5,5.0,11.5,76.0,30.5
352670,Mymensingh,1999,8,6,0.0,10.2,78.0,30.3
352671,Mymensingh,1999,8,7,0.0,7.5,81.0,29.7
352672,Mymensingh,1999,8,8,0.0,6.1,84.0,28.7
352673,Mymensingh,1999,8,9,2.0,1.5,88.0,27.9
352674,Mymensingh,1999,8,10,5.0,2.7,94.0,27.0
352675,Mymensingh,1999,8,11,71.0,3.4,90.0,27.9
352676,Mymensingh,1999,8,12,9.0,0.0,92.0,27.7
352677,Mymensingh,1999,8,13,64.0,0.4,95.0,26.9
352678,Mymensingh,1999,8,14,10.0,0.3,93.0,26.6
352679,Mymensingh,1999,8,15,15.0,0.3,91.0,26.7
352680,Mymensingh,1999,8,16,1.0,5.2,88.0,27.8
352681,Mymensingh,1999,8,17,2.0,0.1,87.0,27.9
352682,Mymensingh,1999,8,18,0.0,1.1,89.0,27.9
352683,Mymensingh,1999,8,19,4.0,5.7,84.0,28.8
352684,Mymensingh,1999,8,20,2.0,4.0,82.0,29.1
352685,Mymensingh,1999,8,21,0.0,0.0,94.0,27.3
352686,Mymensingh,1999,8,22,17.0,2.1,87.0,28.6
352687,Mymensingh,1999,8,23,0.0,4.2,83.0,29.5
352688,Mymensingh,1999,8,24,0.0,3.2,84.0,29.2
352689,Mymensingh,1999,8,25,1.0,0.0,90.0,27.6
352690,Mymensingh,1999,8,26,17.0,4.8,88.0,27.3
352691,Mymensingh,1999,8,27,42.0,7.1,87.0,27.6
352692,Mymensingh,1999,8,28,15.0,0.6,94.0,26.4
352693,Mymensingh,1999,8,29,17.0,2.2,89.0,27.5
352694,Mymensingh,1999,8,30,8.0,7.3,86.0,27.7
352695,Mymensingh,1999,8,31,8.0,7.3,86.0,27.7
352696,Mymensingh,1999,9,1,5.0,7.0,84.0,28.8
352697,Mymensingh,1999,9,2,3.0,0.8,86.0,28.1
352698,Mymensingh,1999,9,3,2.0,7.4,85.0,28.7
352699,Mymensingh,1999,9,4,0.0,1.1,86.0,28.4
352700,Mymensingh,1999,9,5,0.0,0.5,89.0,28.1
352701,Mymensingh,1999,9,6,32.0,4.3,85.0,29.1
352702,Mymensingh,1999,9,7,0.0,6.2,88.0,28.9
352703,Mymensingh,1999,9,8,1.0,1.2,87.0,29.0
352704,Mymensingh,1999,9,9,4.0,2.1,89.0,27.5
352705,Mymensingh,1999,9,10,5.0,3.4,87.0,27.6
352706,Mymensingh,1999,9,11,0.0,3.2,87.0,27.2
352707,Mymensingh,1999,9,12,10.0,4.3,88.0,27.1
352708,Mymensingh,1999,9,13,1.0,3.0,86.0,27.5
352709,Mymensingh,1999,9,14,1.0,3.1,89.0,27.7
352710,Mymensingh,1999,9,15,0.0,4.9,87.0,28.1
352711,Mymensingh,1999,9,16,0.0,9.9,90.0,27.5
352712,Mymensingh,1999,9,17,39.0,4.3,93.0,27.1
352713,Mymensingh,1999,9,18,7.0,2.6,89.0,27.7
352714,Mymensingh,1999,9,19,3.0,8.6,87.0,29.1
352715,Mymensingh,1999,9,20,0.0,0.8,89.0,28.3
352716,Mymensingh,1999,9,21,0.0,0.4,91.0,26.6
352717,Mymensingh,1999,9,22,34.0,0.4,89.0,26.2
352718,Mymensingh,1999,9,23,1.0,0.0,90.0,26.2
352719,Mymensingh,1999,9,24,27.0,0.3,90.0,27.4
352720,Mymensingh,1999,9,25,0.0,3.5,87.0,28.1
352721,Mymensingh,1999,9,26,0.0,8.2,84.0,28.4
352722,Mymensingh,1999,9,27,0.0,10.3,83.0,28.9
352723,Mymensingh,1999,9,28,0.0,3.3,87.0,28.1
352724,Mymensingh,1999,9,29,0.0,9.4,81.0,29.6
352725,Mymensingh,1999,9,30,0.0,6.5,88.0,27.8
352726,Mymensingh,1999,10,1,58.0,6.6,88.0,26.6
352727,Mymensingh,1999,10,2,14.0,9.3,79.0,29.1
352728,Mymensingh,1999,10,3,0.0,7.0,84.0,28.2
352729,Mymensingh,1999,10,4,14.0,10.0,81.0,28.1
352730,Mymensingh,1999,10,5,79.0,5.3,90.0,25.9
352731,Mymensingh,1999,10,6,0.0,4.4,89.0,26.5
352732,Mymensingh,1999,10,7,57.0,4.1,92.0,25.8
352733,Mymensingh,1999,10,8,83.0,4.3,90.0,27.0
352734,Mymensingh,1999,10,9,0.0,6.3,88.0,27.1
352735,Mymensingh,1999,10,10,23.0,7.8,84.0,27.7
352736,Mymensingh,1999,10,11,0.0,6.6,83.0,28.2
352737,Mymensingh,1999,10,12,0.0,6.7,87.0,28.1
352738,Mymensingh,1999,10,13,2.0,7.5,90.0,27.6
352739,Mymensingh,1999,10,14,0.0,2.1,96.0,25.9
352740,Mymensingh,1999,10,15,5.0,7.8,85.0,27.6
352741,Mymensingh,1999,10,16,0.0,5.5,85.0,28.7
352742,Mymensingh,1999,10,17,0.0,0.0,88.0,26.2
352743,Mymensingh,1999,10,18,28.0,0.0,96.0,24.1
352744,Mymensingh,1999,10,19,68.0,2.7,91.0,25.7
352745,Mymensingh,1999,10,20,79.0,2.0,92.0,25.5
352746,Mymensingh,1999,10,21,3.0,3.1,90.0,25.8
352747,Mymensingh,1999,10,22,0.0,2.8,89.0,26.9
352748,Mymensingh,1999,10,23,0.0,11.0,84.0,27.7
352749,Mymensingh,1999,10,24,0.0,9.0,82.0,27.6
352750,Mymensingh,1999,10,25,0.0,10.5,80.0,26.5
352751,Mymensingh,1999,10,26,0.0,11.0,83.0,26.4
352752,Mymensingh,1999,10,27,0.0,10.8,80.0,27.7
352753,Mymensingh,1999,10,28,0.0,10.7,80.0,28.3
352754,Mymensingh,1999,10,29,0.0,0.6,88.0,26.5
352755,Mymensingh,1999,10,30,0.0,1.2,87.0,26.6
352756,Mymensingh,1999,10,31,0.0,2.6,85.0,27.3
352757,Mymensingh,1999,11,1,0.0,4.3,89.0,27.5
352758,Mymensingh,1999,11,2,0.0,3.7,88.0,25.4
352759,Mymensingh,1999,11,3,1.0,10.5,83.0,26.7
352760,Mymensingh,1999,11,4,0.0,9.8,81.0,26.9
352761,Mymensingh,1999,11,5,0.0,10.1,82.0,25.8
352762,Mymensingh,1999,11,6,0.0,10.1,82.0,25.4
352763,Mymensingh,1999,11,7,0.0,10.4,83.0,25.5
352764,Mymensingh,1999,11,8,0.0,10.3,80.0,25.6
352765,Mymensingh,1999,11,9,0.0,10.0,79.0,26.0
352766,Mymensingh,1999,11,10,0.0,10.2,80.0,24.5
352767,Mymensingh,1999,11,11,0.0,10.0,77.0,24.2
352768,Mymensingh,1999,11,12,0.0,8.4,82.0,24.1
352769,Mymensingh,1999,11,13,0.0,9.5,81.0,23.5
352770,Mymensingh,1999,11,14,0.0,9.0,81.0,23.5
352771,Mymensingh,1999,11,15,0.0,10.0,79.0,23.9
352772,Mymensingh,1999,11,16,0.0,9.9,78.0,24.0
352773,Mymensingh,1999,11,17,0.0,10.1,77.0,24.0
352774,Mymensingh,1999,11,18,0.0,10.2,77.0,23.5
352775,Mymensingh,1999,11,19,0.0,8.4,83.0,22.5
352776,Mymensingh,1999,11,20,0.0,8.4,78.0,21.4
352777,Mymensingh,1999,11,21,0.0,8.4,71.0,21.1
352778,Mymensingh,1999,11,22,0.0,9.5,75.0,21.9
352779,Mymensingh,1999,11,23,0.0,9.2,81.0,21.5
352780,Mymensingh,1999,11,24,0.0,9.6,80.0,21.5
352781,Mymensingh,1999,11,25,0.0,8.6,80.0,21.6
352782,Mymensingh,1999,11,26,0.0,7.6,82.0,21.7
352783,Mymensingh,1999,11,27,0.0,7.0,82.0,21.3
352784,Mymensingh,1999,11,28,0.0,8.6,81.0,21.2
352785,Mymensingh,1999,11,29,0.0,9.6,81.0,21.2
352786,Mymensingh,1999,11,30,0.0,10.1,79.0,22.2
352787,Mymensingh,1999,12,1,0.0,9.1,79.0,21.7
352788,Mymensingh,1999,12,2,0.0,7.6,80.0,21.5
352789,Mymensingh,1999,12,3,0.0,7.4,82.0,21.4
352790,Mymensingh,1999,12,4,0.0,9.6,78.0,21.6
352791,Mymensingh,1999,12,5,0.0,9.8,79.0,21.3
352792,Mymensingh,1999,12,6,0.0,9.9,81.0,21.1
352793,Mymensingh,1999,12,7,0.0,10.0,78.0,20.8
352794,Mymensingh,1999,12,8,0.0,10.3,75.0,20.8
352795,Mymensingh,1999,12,9,0.0,7.1,78.0,22.6
352796,Mymensingh,1999,12,10,0.0,8.0,82.0,22.3
352797,Mymensingh,1999,12,11,0.0,6.9,84.0,22.0
352798,Mymensingh,1999,12,12,0.0,8.1,82.0,21.9
352799,Mymensingh,1999,12,13,0.0,8.8,80.0,21.6
352800,Mymensingh,1999,12,14,0.0,9.5,76.0,20.4
352801,Mymensingh,1999,12,15,0.0,8.8,79.0,18.7
352802,Mymensingh,1999,12,16,0.0,8.3,80.0,19.2
352803,Mymensingh,1999,12,17,0.0,8.7,80.0,19.9
352804,Mymensingh,1999,12,18,0.0,9.4,81.0,19.5
352805,Mymensingh,1999,12,19,0.0,9.6,83.0,19.7
352806,Mymensingh,1999,12,20,0.0,8.4,82.0,19.3
352807,Mymensingh,1999,12,21,0.0,8.0,82.0,18.7
352808,Mymensingh,1999,12,22,0.0,9.1,79.0,18.6
352809,Mymensingh,1999,12,23,0.0,8.0,81.0,19.2
352810,Mymensingh,1999,12,24,0.0,8.4,82.0,19.5
352811,Mymensingh,1999,12,25,0.0,9.1,85.0,18.8
352812,Mymensingh,1999,12,26,0.0,9.0,85.0,17.9
352813,Mymensingh,1999,12,27,0.0,9.0,84.0,18.1
352814,Mymensingh,1999,12,28,0.0,9.2,76.0,18.1
352815,Mymensingh,1999,12,29,0.0,8.8,78.0,18.0
352816,Mymensingh,1999,12,30,0.0,8.9,81.0,17.6
352817,Mymensingh,1999,12,31,0.0,6.2,86.0,16.4
352818,Mymensingh,2000,1,1,0.0,7.2,81.0,17.8
352819,Mymensingh,2000,1,2,0.0,9.1,78.0,17.7
352820,Mymensingh,2000,1,3,0.0,6.4,83.0,16.9
352821,Mymensingh,2000,1,4,0.0,6.1,86.0,15.8
352822,Mymensingh,2000,1,5,0.0,6.6,82.0,16.1
352823,Mymensingh,2000,1,6,0.0,5.0,89.0,14.5
352824,Mymensingh,2000,1,7,0.0,2.2,92.0,11.9
352825,Mymensingh,2000,1,8,0.0,3.0,91.0,13.8
352826,Mymensingh,2000,1,9,0.0,2.6,93.0,13.7
352827,Mymensingh,2000,1,10,0.0,4.2,91.0,14.8
352828,Mymensingh,2000,1,11,0.0,8.2,81.0,17.3
352829,Mymensingh,2000,1,12,0.0,8.0,79.0,18.1
352830,Mymensingh,2000,1,13,0.0,7.9,78.0,19.5
352831,Mymensingh,2000,1,14,0.0,4.4,84.0,18.9
352832,Mymensingh,2000,1,15,0.0,0.0,73.0,20.0
352833,Mymensingh,2000,1,16,0.0,7.3,81.0,17.8
352834,Mymensingh,2000,1,17,0.0,9.2,65.0,16.9
352835,Mymensingh,2000,1,18,0.0,8.8,69.0,16.6
352836,Mymensingh,2000,1,19,0.0,6.8,73.0,17.4
352837,Mymensingh,2000,1,20,0.0,6.2,72.0,17.5
352838,Mymensingh,2000,1,21,0.0,1.4,82.0,18.8
352839,Mymensingh,2000,1,22,0.0,8.4,78.0,19.7
352840,Mymensingh,2000,1,23,0.0,0.5,86.0,19.1
352841,Mymensingh,2000,1,24,0.0,8.7,83.0,18.0
352842,Mymensingh,2000,1,25,0.0,9.3,76.0,18.7
352843,Mymensingh,2000,1,26,0.0,9.3,74.0,19.0
352844,Mymensingh,2000,1,27,0.0,9.9,75.0,18.8
352845,Mymensingh,2000,1,28,0.0,2.9,79.0,19.7
352846,Mymensingh,2000,1,29,18.0,1.6,87.0,17.4
352847,Mymensingh,2000,1,30,0.0,5.4,77.0,17.7
352848,Mymensingh,2000,1,31,0.0,9.2,73.0,18.4
352849,Mymensingh,2000,2,1,0.0,9.7,72.0,18.7
352850,Mymensingh,2000,2,2,0.0,3.5,80.0,19.0
352851,Mymensingh,2000,2,3,0.0,0.7,85.0,20.2
352852,Mymensingh,2000,2,4,0.0,5.2,84.0,20.1
352853,Mymensingh,2000,2,5,0.0,0.2,88.0,19.8
352854,Mymensingh,2000,2,6,7.0,4.1,91.0,18.2
352855,Mymensingh,2000,2,7,13.0,4.7,82.0,19.7
352856,Mymensingh,2000,2,8,0.0,8.0,77.0,19.2
352857,Mymensingh,2000,2,9,0.0,4.8,80.0,17.3
352858,Mymensingh,2000,2,10,0.0,10.0,71.0,17.7
352859,Mymensingh,2000,2,11,0.0,9.5,67.0,18.8
352860,Mymensingh,2000,2,12,0.0,2.3,77.0,19.1
352861,Mymensingh,2000,2,13,0.0,9.0,73.0,21.1
352862,Mymensingh,2000,2,14,0.0,7.1,72.0,20.0
352863,Mymensingh,2000,2,15,0.0,10.1,63.0,18.2
352864,Mymensingh,2000,2,16,0.0,10.3,70.0,18.8
352865,Mymensingh,2000,2,17,0.0,6.9,72.0,19.6
352866,Mymensingh,2000,2,18,0.0,6.3,72.0,18.8
352867,Mymensingh,2000,2,19,0.0,9.7,67.0,18.5
352868,Mymensingh,2000,2,20,0.0,9.8,66.0,19.7
352869,Mymensingh,2000,2,21,0.0,0.0,78.0,17.2
352870,Mymensingh,2000,2,22,0.0,9.5,71.0,19.6
352871,Mymensingh,2000,2,23,0.0,9.8,69.0,20.1
352872,Mymensingh,2000,2,24,0.0,6.0,66.0,19.8
352873,Mymensingh,2000,2,25,0.0,8.8,62.0,20.5
352874,Mymensingh,2000,2,26,0.0,9.7,61.0,19.0
352875,Mymensingh,2000,2,27,0.0,9.8,64.0,18.8
352876,Mymensingh,2000,2,28,0.0,9.8,67.0,19.0
352877,Mymensingh,2000,2,29,0.0,9.5,67.0,19.8
352878,Mymensingh,2000,3,1,0.0,7.7,68.0,21.6
352879,Mymensingh,2000,3,2,0.0,3.2,86.0,21.6
352880,Mymensingh,2000,3,3,0.0,8.4,79.0,23.6
352881,Mymensingh,2000,3,4,0.0,2.7,89.0,23.4
352882,Mymensingh,2000,3,5,0.0,5.1,84.0,24.4
352883,Mymensingh,2000,3,6,0.0,5.1,83.0,24.2
352884,Mymensingh,2000,3,7,0.0,7.5,79.0,26.2
352885,Mymensingh,2000,3,8,4.0,0.4,89.0,20.4
352886,Mymensingh,2000,3,9,21.0,7.7,77.0,21.6
352887,Mymensingh,2000,3,10,0.0,10.3,68.0,21.8
352888,Mymensingh,2000,3,11,0.0,9.3,70.0,23.1
352889,Mymensingh,2000,3,12,0.0,3.0,87.0,22.1
352890,Mymensingh,2000,3,13,18.0,3.3,88.0,21.4
352891,Mymensingh,2000,3,14,30.0,6.2,86.0,22.1
352892,Mymensingh,2000,3,15,0.0,9.0,78.0,23.4
352893,Mymensingh,2000,3,16,0.0,10.4,70.0,22.7
352894,Mymensingh,2000,3,17,0.0,9.8,70.0,23.4
352895,Mymensingh,2000,3,18,0.0,8.2,78.0,24.3
352896,Mymensingh,2000,3,19,0.0,6.6,84.0,25.4
352897,Mymensingh,2000,3,20,0.0,8.2,75.0,24.8
352898,Mymensingh,2000,3,21,1.0,10.5,71.0,23.5
352899,Mymensingh,2000,3,22,0.0,10.3,72.0,24.4
352900,Mymensingh,2000,3,23,0.0,4.4,75.0,24.1
352901,Mymensingh,2000,3,24,0.0,9.2,68.0,25.3
352902,Mymensingh,2000,3,25,0.0,10.8,60.0,25.2
352903,Mymensingh,2000,3,26,0.0,3.7,72.0,23.5
352904,Mymensingh,2000,3,27,0.0,8.8,72.0,24.4
352905,Mymensingh,2000,3,28,0.0,9.0,70.0,26.1
352906,Mymensingh,2000,3,29,0.0,7.7,73.0,26.8
352907,Mymensingh,2000,3,30,0.0,2.6,84.0,25.7
352908,Mymensingh,2000,3,31,0.0,5.7,84.0,26.5
352909,Mymensingh,2000,4,1,0.0,8.5,80.0,27.3
352910,Mymensingh,2000,4,2,0.0,9.0,74.0,28.8
352911,Mymensingh,2000,4,3,0.0,9.5,78.0,28.4
352912,Mymensingh,2000,4,4,0.0,10.3,76.0,28.7
352913,Mymensingh,2000,4,5,0.0,9.2,79.0,28.7
352914,Mymensingh,2000,4,6,0.0,7.8,81.0,28.0
352915,Mymensingh,2000,4,7,0.0,7.7,82.0,27.9
352916,Mymensingh,2000,4,8,0.0,8.5,81.0,29.1
352917,Mymensingh,2000,4,9,0.0,6.6,80.0,28.5
352918,Mymensingh,2000,4,10,0.0,6.4,77.0,25.9
352919,Mymensingh,2000,4,11,12.0,8.4,75.0,26.7
352920,Mymensingh,2000,4,12,11.0,9.3,78.0,25.0
352921,Mymensingh,2000,4,13,0.0,4.3,83.0,26.4
352922,Mymensingh,2000,4,14,13.0,5.3,84.0,23.0
352923,Mymensingh,2000,4,15,4.0,7.8,82.0,25.3
352924,Mymensingh,2000,4,16,0.0,11.2,77.0,26.5
352925,Mymensingh,2000,4,17,0.0,8.9,78.0,26.6
352926,Mymensingh,2000,4,18,1.0,9.8,78.0,26.7
352927,Mymensingh,2000,4,19,33.0,8.2,83.0,26.9
352928,Mymensingh,2000,4,20,52.0,8.4,86.0,25.0
352929,Mymensingh,2000,4,21,42.0,3.9,85.0,24.7
352930,Mymensingh,2000,4,22,0.0,8.5,79.0,28.1
352931,Mymensingh,2000,4,23,25.0,7.3,82.0,25.2
352932,Mymensingh,2000,4,24,0.0,5.9,87.0,22.8
352933,Mymensingh,2000,4,25,41.0,2.9,88.0,23.1
352934,Mymensingh,2000,4,26,25.0,1.1,94.0,22.3
352935,Mymensingh,2000,4,27,6.0,0.0,90.0,23.3
352936,Mymensingh,2000,4,28,3.0,0.4,91.0,23.4
352937,Mymensingh,2000,4,29,50.0,5.3,86.0,24.3
352938,Mymensingh,2000,4,30,0.0,0.0,83.0,27.1
352939,Mymensingh,2000,5,1,0.0,2.5,88.0,25.6
352940,Mymensingh,2000,5,2,14.0,3.4,91.0,21.7
352941,Mymensingh,2000,5,3,48.0,0.4,93.0,22.3
352942,Mymensingh,2000,5,4,14.0,7.9,80.0,26.7
352943,Mymensingh,2000,5,5,0.0,6.4,82.0,28.4
352944,Mymensingh,2000,5,6,0.0,7.3,80.0,27.8
352945,Mymensingh,2000,5,7,1.0,11.7,80.0,28.4
352946,Mymensingh,2000,5,8,0.0,9.4,80.0,28.9
352947,Mymensingh,2000,5,9,0.0,7.7,80.0,29.4
352948,Mymensingh,2000,5,10,0.0,8.0,78.0,29.5
352949,Mymensingh,2000,5,11,0.0,12.5,75.0,29.8
352950,Mymensingh,2000,5,12,0.0,12.3,76.0,31.2
352951,Mymensingh,2000,5,13,0.0,11.0,70.0,32.4
352952,Mymensingh,2000,5,14,0.0,0.7,87.0,27.6
352953,Mymensingh,2000,5,15,1.0,9.9,76.0,30.6
352954,Mymensingh,2000,5,16,0.0,5.8,84.0,28.0
352955,Mymensingh,2000,5,17,0.0,5.6,83.0,28.8
352956,Mymensingh,2000,5,18,0.0,2.3,85.0,28.0
352957,Mymensingh,2000,5,19,24.0,0.0,92.0,23.8
352958,Mymensingh,2000,5,20,26.0,4.8,81.0,27.3
352959,Mymensingh,2000,5,21,0.0,6.6,86.0,26.9
352960,Mymensingh,2000,5,22,3.0,1.1,93.0,25.6
352961,Mymensingh,2000,5,23,8.0,0.4,97.0,25.5
352962,Mymensingh,2000,5,24,117.0,4.5,89.0,26.9
352963,Mymensingh,2000,5,25,0.0,4.2,91.0,27.7
352964,Mymensingh,2000,5,26,32.0,0.0,92.0,24.7
352965,Mymensingh,2000,5,27,31.0,0.0,93.0,24.1
352966,Mymensingh,2000,5,28,27.0,0.0,92.0,23.5
352967,Mymensingh,2000,5,29,46.0,1.9,89.0,24.7
352968,Mymensingh,2000,5,30,26.0,0.0,96.0,23.7
352969,Mymensingh,2000,5,31,44.0,1.3,88.0,26.6
352970,Mymensingh,2000,6,1,5.0,7.4,81.0,29.7
352971,Mymensingh,2000,6,2,0.0,6.9,83.0,29.1
352972,Mymensingh,2000,6,3,0.0,10.9,74.0,31.7
352973,Mymensingh,2000,6,4,0.0,9.6,75.0,30.6
352974,Mymensingh,2000,6,5,2.0,7.2,82.0,29.0
352975,Mymensingh,2000,6,6,81.0,1.5,87.0,27.7
352976,Mymensingh,2000,6,7,11.0,4.7,84.0,28.8
352977,Mymensingh,2000,6,8,2.0,0.0,94.0,27.3
352978,Mymensingh,2000,6,9,30.0,6.8,85.0,29.4
352979,Mymensingh,2000,6,10,5.0,0.0,97.0,25.9
352980,Mymensingh,2000,6,11,18.0,2.1,88.0,28.3
352981,Mymensingh,2000,6,12,14.0,0.1,90.0,27.5
352982,Mymensingh,2000,6,13,21.0,0.3,89.0,27.3
352983,Mymensingh,2000,6,14,28.0,0.0,92.0,26.2
352984,Mymensingh,2000,6,15,62.0,2.5,87.0,28.0
352985,Mymensingh,2000,6,16,0.0,8.9,84.0,29.8
352986,Mymensingh,2000,6,17,0.0,7.0,79.0,30.6
352987,Mymensingh,2000,6,18,0.0,6.5,79.0,29.6
352988,Mymensingh,2000,6,19,3.0,2.9,84.0,28.5
352989,Mymensingh,2000,6,20,3.0,1.6,86.0,28.6
352990,Mymensingh,2000,6,21,0.0,2.4,85.0,28.6
352991,Mymensingh,2000,6,22,0.0,0.5,92.0,27.4
352992,Mymensingh,2000,6,23,20.0,0.9,93.0,27.3
352993,Mymensingh,2000,6,24,48.0,0.0,91.0,26.7
352994,Mymensingh,2000,6,25,10.0,0.0,92.0,26.2
352995,Mymensingh,2000,6,26,56.0,0.4,91.0,26.7
352996,Mymensingh,2000,6,27,0.0,3.4,86.0,29.3
352997,Mymensingh,2000,6,28,1.0,4.3,86.0,28.5
352998,Mymensingh,2000,6,29,15.0,5.6,92.0,27.6
352999,Mymensingh,2000,6,30,28.0,2.7,91.0,28.0
353000,Mymensingh,2000,7,1,17.0,2.8,87.0,29.0
353001,Mymensingh,2000,7,2,14.0,6.0,85.0,29.2
353002,Mymensingh,2000,7,3,0.0,6.0,84.0,29.9
353003,Mymensingh,2000,7,4,0.0,5.3,82.0,30.0
353004,Mymensingh,2000,7,5,0.0,1.6,82.0,29.9
353005,Mymensingh,2000,7,6,0.0,6.9,83.0,29.7
353006,Mymensingh,2000,7,7,1.0,2.3,91.0,28.0
353007,Mymensingh,2000,7,8,13.0,0.0,90.0,28.3
353008,Mymensingh,2000,7,9,10.0,0.2,91.0,28.0
353009,Mymensingh,2000,7,10,1.0,8.1,83.0,29.5
353010,Mymensingh,2000,7,11,0.0,6.0,80.0,30.9
353011,Mymensingh,2000,7,12,0.0,7.2,83.0,29.1
353012,Mymensingh,2000,7,13,8.0,1.7,86.0,28.0
353013,Mymensingh,2000,7,14,8.0,2.3,89.0,28.0
353014,Mymensingh,2000,7,15,5.0,1.9,89.0,28.5
353015,Mymensingh,2000,7,16,7.0,8.5,82.0,29.4
353016,Mymensingh,2000,7,17,0.0,6.5,82.0,29.0
353017,Mymensingh,2000,7,18,3.0,0.2,88.0,27.1
353018,Mymensingh,2000,7,19,17.0,1.1,89.0,27.1
353019,Mymensingh,2000,7,20,2.0,5.5,88.0,27.5
353020,Mymensingh,2000,7,21,8.0,10.3,87.0,28.0
353021,Mymensingh,2000,7,22,6.0,3.2,87.0,27.4
353022,Mymensingh,2000,7,23,2.0,7.1,84.0,28.5
353023,Mymensingh,2000,7,24,0.0,3.8,83.0,28.8
353024,Mymensingh,2000,7,25,0.0,7.8,82.0,28.6
353025,Mymensingh,2000,7,26,1.0,6.7,83.0,28.5
353026,Mymensingh,2000,7,27,0.0,6.5,81.0,28.6
353027,Mymensingh,2000,7,28,0.0,3.8,84.0,28.7
353028,Mymensingh,2000,7,29,10.0,1.9,92.0,27.4
353029,Mymensingh,2000,7,30,17.0,3.8,82.0,29.6
353030,Mymensingh,2000,7,31,0.0,2.3,88.0,28.3
