,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
240644,Ishurdi,2008,11,15,0.0,8.7,78.0,21.1
240645,Ishurdi,2008,11,16,0.0,9.5,78.0,20.9
240646,Ishurdi,2008,11,17,0.0,9.1,77.0,20.8
240647,Ishurdi,2008,11,18,0.0,9.3,78.0,21.0
240648,Ishurdi,2008,11,19,0.0,9.7,76.0,21.6
240649,Ishurdi,2008,11,20,0.0,9.2,75.0,21.9
240650,Ishurdi,2008,11,21,0.0,7.4,80.0,22.5
240651,Ishurdi,2008,11,22,0.0,8.4,75.0,20.3
240652,Ishurdi,2008,11,23,0.0,9.4,72.0,20.0
240653,Ishurdi,2008,11,24,0.0,8.5,74.0,20.4
240654,Ishurdi,2008,11,25,0.0,9.1,76.0,20.3
240655,Ishurdi,2008,11,26,0.0,8.8,80.0,20.4
240656,Ishurdi,2008,11,27,0.0,8.9,79.0,20.7
240657,Ishurdi,2008,11,28,0.0,9.1,76.0,20.7
240658,Ishurdi,2008,11,29,0.0,9.5,77.0,20.8
240659,Ishurdi,2008,11,30,0.0,9.5,80.0,20.5
240660,Ishurdi,2008,12,1,0.0,8.4,80.0,20.7
240661,Ishurdi,2008,12,2,0.0,5.3,84.0,20.4
240662,Ishurdi,2008,12,3,0.0,5.6,83.0,20.8
240663,Ishurdi,2008,12,4,0.0,4.3,83.0,20.4
240664,Ishurdi,2008,12,5,0.0,5.8,83.0,21.0
240665,Ishurdi,2008,12,6,0.0,7.6,82.0,21.0
240666,Ishurdi,2008,12,7,0.0,7.7,80.0,21.6
240667,Ishurdi,2008,12,8,0.0,8.2,81.0,21.3
240668,Ishurdi,2008,12,9,0.0,7.0,80.0,21.6
240669,Ishurdi,2008,12,10,0.0,8.2,80.0,21.5
240670,Ishurdi,2008,12,11,0.0,4.4,82.0,21.7
240671,Ishurdi,2008,12,12,0.0,6.2,83.0,21.4
240672,Ishurdi,2008,12,13,0.0,4.5,87.0,20.7
240673,Ishurdi,2008,12,14,0.0,0.0,96.0,18.3
240674,Ishurdi,2008,12,15,0.0,5.0,86.0,17.9
240675,Ishurdi,2008,12,16,0.0,0.0,96.0,17.0
240676,Ishurdi,2008,12,17,0.0,0.0,88.0,17.5
240677,Ishurdi,2008,12,18,0.0,0.0,94.0,17.4
240678,Ishurdi,2008,12,19,0.0,0.0,90.0,17.8
240679,Ishurdi,2008,12,20,0.0,0.4,87.0,17.6
240680,Ishurdi,2008,12,21,0.0,0.0,92.0,17.3
240681,Ishurdi,2008,12,22,0.0,1.4,86.0,18.4
240682,Ishurdi,2008,12,23,0.0,1.3,84.0,18.5
240683,Ishurdi,2008,12,24,0.0,0.0,83.0,18.2
240684,Ishurdi,2008,12,25,0.0,1.8,83.0,18.5
240685,Ishurdi,2008,12,26,0.0,3.8,83.0,18.3
240686,Ishurdi,2008,12,27,0.0,0.0,86.0,17.7
240687,Ishurdi,2008,12,28,0.0,5.9,85.0,17.8
240688,Ishurdi,2008,12,29,0.0,5.6,82.0,17.5
240689,Ishurdi,2008,12,30,0.0,7.2,78.0,16.6
240690,Ishurdi,2008,12,31,0.0,6.8,79.0,16.4
240691,Ishurdi,2009,1,1,0.0,7.0,80.0,15.9
240692,Ishurdi,2009,1,2,0.0,7.5,83.0,14.7
240693,Ishurdi,2009,1,3,0.0,7.1,75.0,14.5
240694,Ishurdi,2009,1,4,0.0,6.2,78.0,14.6
240695,Ishurdi,2009,1,5,0.0,4.4,78.0,15.7
240696,Ishurdi,2009,1,6,0.0,0.0,80.0,18.4
240697,Ishurdi,2009,1,7,0.0,0.3,80.0,19.9
240698,Ishurdi,2009,1,8,0.0,4.4,80.0,19.1
240699,Ishurdi,2009,1,9,0.0,7.0,79.0,18.4
240700,Ishurdi,2009,1,10,0.0,7.5,79.0,18.5
240701,Ishurdi,2009,1,11,0.0,3.6,82.0,19.1
240702,Ishurdi,2009,1,12,0.0,3.2,85.0,18.0
240703,Ishurdi,2009,1,13,0.0,0.0,95.0,14.2
240704,Ishurdi,2009,1,14,0.0,4.3,90.0,16.4
240705,Ishurdi,2009,1,15,0.0,3.5,85.0,17.6
240706,Ishurdi,2009,1,16,0.0,5.1,82.0,18.4
240707,Ishurdi,2009,1,17,0.0,5.9,82.0,18.5
240708,Ishurdi,2009,1,18,0.0,4.9,82.0,18.4
240709,Ishurdi,2009,1,19,0.0,4.5,81.0,18.4
240710,Ishurdi,2009,1,20,0.0,7.8,79.0,18.0
240711,Ishurdi,2009,1,21,0.0,6.2,80.0,16.7
240712,Ishurdi,2009,1,22,0.0,2.0,90.0,15.6
240713,Ishurdi,2009,1,23,0.0,0.3,89.0,16.7
240714,Ishurdi,2009,1,24,0.0,0.0,96.0,16.0
240715,Ishurdi,2009,1,25,0.0,0.0,96.0,17.1
240716,Ishurdi,2009,1,26,0.0,0.0,93.0,18.6
240717,Ishurdi,2009,1,27,0.0,2.3,94.0,17.7
240718,Ishurdi,2009,1,28,0.0,6.5,82.0,18.2
240719,Ishurdi,2009,1,29,0.0,9.1,74.0,17.7
240720,Ishurdi,2009,1,30,0.0,7.3,80.0,17.3
240721,Ishurdi,2009,1,31,0.0,8.0,79.0,17.4
240722,Ishurdi,2009,2,1,0.0,9.5,70.0,17.1
240723,Ishurdi,2009,2,2,0.0,7.8,73.0,16.9
240724,Ishurdi,2009,2,3,0.0,7.9,73.0,17.0
240725,Ishurdi,2009,2,4,0.0,7.2,77.0,17.2
240726,Ishurdi,2009,2,5,0.0,8.1,77.0,18.3
240727,Ishurdi,2009,2,6,0.0,7.7,75.0,19.2
240728,Ishurdi,2009,2,7,0.0,8.1,75.0,19.4
240729,Ishurdi,2009,2,8,0.0,9.3,69.0,19.3
240730,Ishurdi,2009,2,9,0.0,8.3,72.0,19.3
240731,Ishurdi,2009,2,10,0.0,8.8,72.0,19.2
240732,Ishurdi,2009,2,11,0.0,6.7,73.0,20.5
240733,Ishurdi,2009,2,12,0.0,6.9,78.0,20.9
240734,Ishurdi,2009,2,13,4.0,9.4,75.0,19.4
240735,Ishurdi,2009,2,14,0.0,9.5,73.0,19.9
240736,Ishurdi,2009,2,15,0.0,9.9,73.0,20.1
240737,Ishurdi,2009,2,16,0.0,10.2,62.0,20.1
240738,Ishurdi,2009,2,17,0.0,10.0,65.0,19.0
240739,Ishurdi,2009,2,18,0.0,9.7,70.0,19.2
240740,Ishurdi,2009,2,19,0.0,9.3,71.0,19.6
240741,Ishurdi,2009,2,20,0.0,9.4,68.0,20.1
240742,Ishurdi,2009,2,21,0.0,9.5,61.0,21.9
240743,Ishurdi,2009,2,22,0.0,9.6,47.0,22.7
240744,Ishurdi,2009,2,23,0.0,9.0,57.0,23.0
240745,Ishurdi,2009,2,24,0.0,9.4,64.0,24.2
240746,Ishurdi,2009,2,25,0.0,8.2,63.0,25.1
240747,Ishurdi,2009,2,26,0.0,9.2,58.0,24.0
240748,Ishurdi,2009,2,27,0.0,8.3,58.0,23.7
240749,Ishurdi,2009,2,28,0.0,9.5,45.0,24.1
240750,Ishurdi,2009,3,1,0.0,9.9,47.0,21.8
240751,Ishurdi,2009,3,2,0.0,9.3,62.0,20.8
240752,Ishurdi,2009,3,3,0.0,9.0,65.0,21.7
240753,Ishurdi,2009,3,4,0.0,9.0,67.0,22.8
240754,Ishurdi,2009,3,5,0.0,9.0,62.0,25.7
240755,Ishurdi,2009,3,6,0.0,8.5,61.0,24.6
240756,Ishurdi,2009,3,7,0.0,10.0,54.0,23.0
240757,Ishurdi,2009,3,8,0.0,9.2,58.0,25.7
240758,Ishurdi,2009,3,9,0.0,8.2,69.0,27.4
240759,Ishurdi,2009,3,10,0.0,0.3,61.0,25.3
240760,Ishurdi,2009,3,11,0.0,8.7,53.0,25.2
240761,Ishurdi,2009,3,12,0.0,9.8,53.0,23.7
240762,Ishurdi,2009,3,13,0.0,9.1,67.0,20.2
240763,Ishurdi,2009,3,14,0.0,8.4,60.0,23.5
240764,Ishurdi,2009,3,15,0.0,5.8,59.0,24.2
240765,Ishurdi,2009,3,16,0.0,0.6,59.0,25.1
240766,Ishurdi,2009,3,17,0.0,9.0,55.0,26.2
240767,Ishurdi,2009,3,18,0.0,7.0,55.0,26.3
240768,Ishurdi,2009,3,19,1.0,7.6,70.0,26.3
240769,Ishurdi,2009,3,20,0.0,7.1,75.0,26.6
240770,Ishurdi,2009,3,21,0.0,9.0,64.0,27.0
240771,Ishurdi,2009,3,22,0.0,3.7,75.0,23.8
240772,Ishurdi,2009,3,23,0.0,8.7,69.0,26.0
240773,Ishurdi,2009,3,24,0.0,7.0,68.0,25.6
240774,Ishurdi,2009,3,25,0.0,9.7,61.0,27.2
240775,Ishurdi,2009,3,26,0.0,3.7,62.0,25.5
240776,Ishurdi,2009,3,27,1.0,8.6,68.0,24.7
240777,Ishurdi,2009,3,28,0.0,7.8,66.0,26.1
240778,Ishurdi,2009,3,29,0.0,7.3,77.0,25.1
240779,Ishurdi,2009,3,30,65.0,6.4,80.0,24.8
240780,Ishurdi,2009,3,31,4.0,9.1,71.0,26.7
240781,Ishurdi,2009,4,1,0.0,10.0,73.0,26.6
240782,Ishurdi,2009,4,2,0.0,8.0,74.0,27.2
240783,Ishurdi,2009,4,3,0.0,6.2,79.0,28.0
240784,Ishurdi,2009,4,4,0.0,8.0,79.0,28.8
240785,Ishurdi,2009,4,5,0.0,8.2,77.0,29.3
240786,Ishurdi,2009,4,6,16.0,5.9,81.0,27.4
240787,Ishurdi,2009,4,7,0.0,11.3,59.0,29.8
240788,Ishurdi,2009,4,8,0.0,9.5,62.0,30.3
240789,Ishurdi,2009,4,9,0.0,4.7,70.0,25.4
240790,Ishurdi,2009,4,10,0.0,11.8,64.0,27.9
240791,Ishurdi,2009,4,11,0.0,11.5,52.0,28.2
240792,Ishurdi,2009,4,12,0.0,9.0,66.0,29.4
240793,Ishurdi,2009,4,13,0.0,10.2,62.0,30.0
240794,Ishurdi,2009,4,14,0.0,10.9,59.0,29.5
240795,Ishurdi,2009,4,15,0.0,10.9,66.0,30.0
240796,Ishurdi,2009,4,16,0.0,6.4,72.0,29.9
240797,Ishurdi,2009,4,17,0.0,2.5,77.0,28.6
240798,Ishurdi,2009,4,18,0.0,10.2,57.0,31.1
240799,Ishurdi,2009,4,19,0.0,9.1,58.0,31.5
240800,Ishurdi,2009,4,20,0.0,8.6,68.0,31.7
240801,Ishurdi,2009,4,21,0.0,9.2,75.0,30.5
240802,Ishurdi,2009,4,22,0.0,7.4,74.0,31.7
240803,Ishurdi,2009,4,23,0.0,8.9,52.0,31.1
240804,Ishurdi,2009,4,24,0.0,10.2,47.0,30.0
240805,Ishurdi,2009,4,25,0.0,9.5,57.0,30.7
240806,Ishurdi,2009,4,26,0.0,10.6,46.0,30.2
240807,Ishurdi,2009,4,27,0.0,11.0,40.0,31.2
240808,Ishurdi,2009,4,28,0.0,7.0,66.0,31.9
240809,Ishurdi,2009,4,29,0.0,8.8,68.0,31.3
240810,Ishurdi,2009,4,30,0.0,4.8,70.0,30.9
240811,Ishurdi,2009,5,1,0.0,6.5,70.0,30.3
240812,Ishurdi,2009,5,2,18.0,5.6,78.0,25.8
240813,Ishurdi,2009,5,3,0.0,2.5,85.0,24.2
240814,Ishurdi,2009,5,4,5.0,10.0,71.0,28.3
240815,Ishurdi,2009,5,5,0.0,10.5,74.0,31.2
240816,Ishurdi,2009,5,6,0.0,9.7,69.0,30.0
240817,Ishurdi,2009,5,7,1.0,9.4,69.0,30.8
240818,Ishurdi,2009,5,8,0.0,10.5,55.0,32.1
240819,Ishurdi,2009,5,9,0.0,10.9,59.0,33.1
240820,Ishurdi,2009,5,10,0.0,9.4,65.0,31.9
240821,Ishurdi,2009,5,11,3.0,4.6,72.0,26.8
240822,Ishurdi,2009,5,12,0.0,0.6,89.0,24.0
240823,Ishurdi,2009,5,13,13.0,9.3,75.0,27.5
240824,Ishurdi,2009,5,14,0.0,6.1,85.0,26.3
240825,Ishurdi,2009,5,15,7.0,5.1,83.0,26.2
240826,Ishurdi,2009,5,16,3.0,3.2,86.0,26.2
240827,Ishurdi,2009,5,17,9.0,2.0,88.0,26.8
240828,Ishurdi,2009,5,18,6.0,3.7,85.0,26.7
240829,Ishurdi,2009,5,19,7.0,5.1,84.0,29.7
240830,Ishurdi,2009,5,20,0.0,8.4,69.0,31.5
240831,Ishurdi,2009,5,21,0.0,11.6,70.0,31.0
240832,Ishurdi,2009,5,22,0.0,10.9,69.0,30.8
240833,Ishurdi,2009,5,23,0.0,10.3,68.0,32.1
240834,Ishurdi,2009,5,24,0.0,1.4,79.0,28.9
240835,Ishurdi,2009,5,25,22.0,0.5,87.0,26.4
240836,Ishurdi,2009,5,26,34.0,0.0,91.0,25.8
240837,Ishurdi,2009,5,27,5.0,6.2,85.0,28.4
240838,Ishurdi,2009,5,28,1.0,10.2,80.0,29.6
240839,Ishurdi,2009,5,29,0.0,6.0,81.0,28.7
240840,Ishurdi,2009,5,30,0.0,9.5,75.0,30.2
240841,Ishurdi,2009,5,31,0.0,10.2,81.0,28.1
240842,Ishurdi,2009,6,1,0.0,10.5,75.0,29.8
240843,Ishurdi,2009,6,2,0.0,10.5,69.0,30.8
240844,Ishurdi,2009,6,3,8.0,3.4,84.0,26.9
240845,Ishurdi,2009,6,4,4.0,10.0,78.0,29.8
240846,Ishurdi,2009,6,5,0.0,10.3,76.0,30.7
240847,Ishurdi,2009,6,6,0.0,10.4,74.0,30.5
240848,Ishurdi,2009,6,7,0.0,6.2,80.0,29.6
240849,Ishurdi,2009,6,8,8.0,9.5,74.0,31.2
240850,Ishurdi,2009,6,9,15.0,6.1,78.0,32.1
240851,Ishurdi,2009,6,10,0.0,8.8,76.0,29.4
240852,Ishurdi,2009,6,11,8.0,8.0,77.0,29.8
240853,Ishurdi,2009,6,12,0.0,9.6,72.0,31.1
240854,Ishurdi,2009,6,13,0.0,4.4,79.0,30.4
240855,Ishurdi,2009,6,14,0.0,6.0,73.0,30.9
240856,Ishurdi,2009,6,15,0.0,9.1,72.0,31.7
240857,Ishurdi,2009,6,16,0.0,9.3,72.0,32.8
240858,Ishurdi,2009,6,17,0.0,6.8,75.0,29.4
240859,Ishurdi,2009,6,18,0.0,9.4,66.0,32.4
240860,Ishurdi,2009,6,19,0.0,5.7,69.0,31.4
240861,Ishurdi,2009,6,20,0.0,6.7,75.0,32.0
240862,Ishurdi,2009,6,21,0.0,6.8,74.0,30.8
240863,Ishurdi,2009,6,22,0.0,8.2,74.0,31.8
240864,Ishurdi,2009,6,23,0.0,8.5,73.0,32.5
240865,Ishurdi,2009,6,24,0.0,2.9,77.0,30.3
240866,Ishurdi,2009,6,25,0.0,11.4,68.0,31.8
240867,Ishurdi,2009,6,26,0.0,6.6,76.0,30.6
240868,Ishurdi,2009,6,27,0.0,7.7,72.0,31.6
240869,Ishurdi,2009,6,28,3.0,2.3,83.0,29.5
240870,Ishurdi,2009,6,29,0.0,4.0,86.0,28.6
240871,Ishurdi,2009,6,30,27.0,0.0,95.0,26.8
240872,Ishurdi,2009,7,1,25.0,0.6,87.0,29.0
240873,Ishurdi,2009,7,2,2.0,0.0,90.0,28.1
240874,Ishurdi,2009,7,3,20.0,0.0,95.0,26.8
240875,Ishurdi,2009,7,4,89.0,7.0,82.0,29.4
240876,Ishurdi,2009,7,5,0.0,7.2,80.0,30.1
240877,Ishurdi,2009,7,6,0.0,5.9,82.0,29.8
240878,Ishurdi,2009,7,7,0.0,5.4,86.0,28.8
240879,Ishurdi,2009,7,8,7.0,6.2,83.0,29.3
240880,Ishurdi,2009,7,9,2.0,1.9,84.0,28.3
240881,Ishurdi,2009,7,10,0.0,6.0,86.0,28.2
240882,Ishurdi,2009,7,11,6.0,3.6,88.0,28.3
240883,Ishurdi,2009,7,12,7.0,8.0,84.0,29.3
240884,Ishurdi,2009,7,13,0.0,8.5,78.0,30.4
240885,Ishurdi,2009,7,14,0.0,6.1,78.0,29.4
240886,Ishurdi,2009,7,15,0.0,2.4,82.0,28.2
240887,Ishurdi,2009,7,16,1.0,6.3,83.0,29.2
240888,Ishurdi,2009,7,17,0.0,7.5,81.0,29.6
240889,Ishurdi,2009,7,18,1.0,11.2,78.0,30.9
240890,Ishurdi,2009,7,19,0.0,8.4,80.0,30.1
240891,Ishurdi,2009,7,20,4.0,11.5,70.0,30.7
240892,Ishurdi,2009,7,21,0.0,11.0,77.0,30.0
240893,Ishurdi,2009,7,22,0.0,6.1,83.0,29.0
240894,Ishurdi,2009,7,23,5.0,9.1,81.0,30.0
240895,Ishurdi,2009,7,24,0.0,3.5,81.0,30.6
240896,Ishurdi,2009,7,25,0.0,5.9,84.0,29.5
240897,Ishurdi,2009,7,26,9.0,0.5,83.0,27.9
240898,Ishurdi,2009,7,27,33.0,1.9,92.0,28.2
240899,Ishurdi,2009,7,28,35.0,0.0,92.0,28.1
240900,Ishurdi,2009,7,29,6.0,1.1,95.0,26.7
240901,Ishurdi,2009,7,30,45.0,0.2,89.0,28.2
240902,Ishurdi,2009,7,31,2.0,5.6,84.0,29.1
240903,Ishurdi,2009,8,1,3.0,6.0,86.0,29.0
240904,Ishurdi,2009,8,2,8.0,4.8,83.0,30.0
240905,Ishurdi,2009,8,3,0.0,1.1,85.0,29.1
240906,Ishurdi,2009,8,4,0.0,3.9,81.0,30.3
240907,Ishurdi,2009,8,5,0.0,0.0,96.0,27.3
240908,Ishurdi,2009,8,6,41.0,0.1,92.0,27.7
240909,Ishurdi,2009,8,7,7.0,6.4,82.0,30.4
240910,Ishurdi,2009,8,8,0.0,5.9,81.0,30.3
240911,Ishurdi,2009,8,9,1.0,6.2,86.0,29.6
240912,Ishurdi,2009,8,10,2.0,8.8,82.0,30.5
240913,Ishurdi,2009,8,11,0.0,3.6,83.0,30.4
240914,Ishurdi,2009,8,12,2.0,4.7,82.0,30.2
240915,Ishurdi,2009,8,13,0.0,0.6,84.0,29.7
240916,Ishurdi,2009,8,14,14.0,0.4,87.0,28.6
240917,Ishurdi,2009,8,15,10.0,0.3,91.0,27.5
240918,Ishurdi,2009,8,16,1.0,1.4,92.0,27.7
240919,Ishurdi,2009,8,17,17.0,0.0,85.0,29.6
240920,Ishurdi,2009,8,18,0.0,1.4,88.0,28.2
240921,Ishurdi,2009,8,19,29.0,0.4,93.0,26.4
240922,Ishurdi,2009,8,20,30.0,4.7,85.0,27.7
240923,Ishurdi,2009,8,21,3.0,2.4,86.0,28.6
240924,Ishurdi,2009,8,22,0.0,6.1,83.0,29.6
240925,Ishurdi,2009,8,23,0.0,1.0,88.0,28.2
240926,Ishurdi,2009,8,24,0.0,3.6,85.0,28.3
240927,Ishurdi,2009,8,25,1.0,9.5,77.0,29.4
240928,Ishurdi,2009,8,26,0.0,3.4,83.0,27.9
240929,Ishurdi,2009,8,27,15.0,0.2,91.0,26.9
240930,Ishurdi,2009,8,28,35.0,5.7,89.0,28.2
240931,Ishurdi,2009,8,29,13.0,10.0,83.0,29.5
240932,Ishurdi,2009,8,30,0.0,6.6,89.0,27.8
240933,Ishurdi,2009,8,31,0.0,6.6,89.0,27.8
240934,Ishurdi,2009,9,1,11.0,7.5,84.0,29.7
240935,Ishurdi,2009,9,2,0.0,10.5,79.0,30.5
240936,Ishurdi,2009,9,3,0.0,10.5,90.0,28.5
240937,Ishurdi,2009,9,4,9.0,9.1,76.0,29.7
240938,Ishurdi,2009,9,5,4.0,0.4,85.0,27.9
240939,Ishurdi,2009,9,6,22.0,0.0,92.0,27.5
240940,Ishurdi,2009,9,7,12.0,9.8,81.0,29.4
240941,Ishurdi,2009,9,8,3.0,4.0,87.0,27.2
240942,Ishurdi,2009,9,9,27.0,0.3,94.0,26.2
240943,Ishurdi,2009,9,10,20.0,0.4,94.0,26.2
240944,Ishurdi,2009,9,11,115.0,6.2,84.0,28.7
240945,Ishurdi,2009,9,12,1.0,7.1,83.0,28.9
240946,Ishurdi,2009,9,13,0.0,9.7,79.0,30.7
240947,Ishurdi,2009,9,14,0.0,8.3,80.0,30.4
240948,Ishurdi,2009,9,15,0.0,6.1,83.0,29.1
240949,Ishurdi,2009,9,16,0.0,6.0,85.0,29.2
240950,Ishurdi,2009,9,17,0.0,1.4,89.0,28.8
240951,Ishurdi,2009,9,18,0.0,7.4,81.0,29.7
240952,Ishurdi,2009,9,19,0.0,6.7,81.0,29.4
240953,Ishurdi,2009,9,20,0.0,6.8,82.0,29.0
240954,Ishurdi,2009,9,21,0.0,3.3,91.0,26.9
240955,Ishurdi,2009,9,22,79.0,4.1,91.0,26.9
240956,Ishurdi,2009,9,23,24.0,7.2,88.0,27.6
240957,Ishurdi,2009,9,24,4.0,6.9,86.0,28.9
240958,Ishurdi,2009,9,25,0.0,4.0,91.0,27.5
240959,Ishurdi,2009,9,26,15.0,8.3,83.0,29.6
240960,Ishurdi,2009,9,27,0.0,7.9,81.0,30.5
240961,Ishurdi,2009,9,28,0.0,9.1,83.0,29.8
240962,Ishurdi,2009,9,29,0.0,9.0,80.0,29.3
240963,Ishurdi,2009,9,30,4.0,9.1,82.0,29.3
240964,Ishurdi,2009,10,1,0.0,8.2,82.0,29.6
240965,Ishurdi,2009,10,2,0.0,6.4,84.0,28.9
240966,Ishurdi,2009,10,3,4.0,3.9,86.0,28.6
240967,Ishurdi,2009,10,4,0.0,1.5,92.0,27.6
240968,Ishurdi,2009,10,5,9.0,4.2,88.0,27.8
240969,Ishurdi,2009,10,6,13.0,2.3,93.0,26.8
240970,Ishurdi,2009,10,7,6.0,1.7,91.0,27.9
240971,Ishurdi,2009,10,8,9.0,0.1,90.0,27.4
240972,Ishurdi,2009,10,9,25.0,8.4,85.0,28.0
240973,Ishurdi,2009,10,10,0.0,8.2,79.0,27.6
240974,Ishurdi,2009,10,11,0.0,9.2,80.0,27.9
240975,Ishurdi,2009,10,12,0.0,5.8,85.0,27.0
240976,Ishurdi,2009,10,13,0.0,6.9,83.0,26.9
240977,Ishurdi,2009,10,14,0.0,9.7,82.0,27.3
240978,Ishurdi,2009,10,15,0.0,8.2,78.0,28.0
240979,Ishurdi,2009,10,16,0.0,4.6,84.0,27.7
240980,Ishurdi,2009,10,17,0.0,6.9,86.0,27.7
240981,Ishurdi,2009,10,18,1.0,7.4,82.0,26.8
240982,Ishurdi,2009,10,19,0.0,9.9,76.0,25.3
240983,Ishurdi,2009,10,20,0.0,9.7,73.0,24.3
240984,Ishurdi,2009,10,21,0.0,9.9,74.0,24.5
240985,Ishurdi,2009,10,22,0.0,9.4,78.0,25.4
240986,Ishurdi,2009,10,23,0.0,10.0,78.0,25.2
240987,Ishurdi,2009,10,24,0.0,7.7,80.0,25.5
240988,Ishurdi,2009,10,25,0.0,9.2,76.0,24.4
240989,Ishurdi,2009,10,26,0.0,8.9,72.0,23.3
240990,Ishurdi,2009,10,27,0.0,10.1,76.0,23.3
240991,Ishurdi,2009,10,28,0.0,9.6,72.0,23.9
240992,Ishurdi,2009,10,29,0.0,9.5,73.0,24.1
240993,Ishurdi,2009,10,30,0.0,3.5,79.0,23.7
240994,Ishurdi,2009,10,31,0.0,9.2,79.0,24.1
240995,Ishurdi,2009,11,1,0.0,5.4,80.0,25.1
240996,Ishurdi,2009,11,2,0.0,1.5,85.0,24.9
240997,Ishurdi,2009,11,3,0.0,9.4,78.0,25.6
240998,Ishurdi,2009,11,4,0.0,9.3,76.0,26.5
240999,Ishurdi,2009,11,5,0.0,2.2,84.0,25.3
241000,Ishurdi,2009,11,6,0.0,8.3,75.0,25.4
241001,Ishurdi,2009,11,7,0.0,8.6,81.0,24.5
241002,Ishurdi,2009,11,8,0.0,9.4,75.0,23.5
241003,Ishurdi,2009,11,9,0.0,8.5,74.0,23.7
241004,Ishurdi,2009,11,10,0.0,0.2,78.0,23.6
241005,Ishurdi,2009,11,11,0.0,7.6,80.0,24.0
241006,Ishurdi,2009,11,12,0.0,6.6,78.0,24.3
241007,Ishurdi,2009,11,13,0.0,7.0,80.0,25.3
241008,Ishurdi,2009,11,14,0.0,8.0,78.0,26.3
241009,Ishurdi,2009,11,15,0.0,3.8,82.0,25.5
241010,Ishurdi,2009,11,16,0.0,7.2,70.0,26.6
241011,Ishurdi,2009,11,17,0.0,0.0,79.0,23.5
241012,Ishurdi,2009,11,18,0.0,4.1,83.0,22.6
241013,Ishurdi,2009,11,19,0.0,4.4,79.0,22.7
241014,Ishurdi,2009,11,20,0.0,7.1,66.0,21.6
241015,Ishurdi,2009,11,21,0.0,7.7,65.0,18.4
241016,Ishurdi,2009,11,22,0.0,4.5,70.0,19.7
241017,Ishurdi,2009,11,23,0.0,6.1,72.0,20.1
241018,Ishurdi,2009,11,24,0.0,7.1,70.0,20.4
241019,Ishurdi,2009,11,25,0.0,7.2,72.0,19.4
241020,Ishurdi,2009,11,26,0.0,3.8,77.0,18.1
241021,Ishurdi,2009,11,27,0.0,5.0,76.0,18.1
241022,Ishurdi,2009,11,28,0.0,3.5,75.0,20.2
241023,Ishurdi,2009,11,29,0.0,6.8,78.0,20.5
241024,Ishurdi,2009,11,30,0.0,8.1,76.0,20.1
241025,Ishurdi,2009,12,1,0.0,6.9,78.0,20.4
241026,Ishurdi,2009,12,2,0.0,6.2,78.0,20.5
241027,Ishurdi,2009,12,3,0.0,0.0,81.0,20.0
241028,Ishurdi,2009,12,4,0.0,0.0,80.0,19.6
241029,Ishurdi,2009,12,5,0.0,0.0,84.0,19.0
241030,Ishurdi,2009,12,6,0.0,0.0,84.0,18.6
241031,Ishurdi,2009,12,7,0.0,0.9,80.0,18.1
241032,Ishurdi,2009,12,8,0.0,7.3,76.0,17.9
241033,Ishurdi,2009,12,9,0.0,7.0,84.0,17.5
241034,Ishurdi,2009,12,10,0.0,0.0,95.0,16.1
241035,Ishurdi,2009,12,11,0.0,2.4,91.0,17.1
241036,Ishurdi,2009,12,12,0.0,4.7,90.0,16.3
241037,Ishurdi,2009,12,13,0.0,8.1,80.0,18.3
241038,Ishurdi,2009,12,14,0.0,5.8,83.0,18.1
241039,Ishurdi,2009,12,15,0.0,5.8,83.0,18.2
241040,Ishurdi,2009,12,16,0.0,5.6,81.0,19.1
241041,Ishurdi,2009,12,17,0.0,8.3,79.0,19.8
241042,Ishurdi,2009,12,18,0.0,4.7,68.0,20.4
241043,Ishurdi,2009,12,19,0.0,6.9,79.0,20.4
241044,Ishurdi,2009,12,20,0.0,8.1,71.0,18.0
241045,Ishurdi,2009,12,21,0.0,8.8,65.0,17.3
241046,Ishurdi,2009,12,22,0.0,6.7,77.0,16.3
241047,Ishurdi,2009,12,23,0.0,7.0,77.0,15.4
241048,Ishurdi,2009,12,24,0.0,7.7,75.0,14.3
241049,Ishurdi,2009,12,25,0.0,6.6,76.0,13.9
241050,Ishurdi,2009,12,26,0.0,8.0,73.0,13.7
241051,Ishurdi,2009,12,27,0.0,7.2,78.0,13.9
241052,Ishurdi,2009,12,28,0.0,5.7,78.0,14.0
241053,Ishurdi,2009,12,29,0.0,7.7,77.0,13.4
241054,Ishurdi,2009,12,30,0.0,4.4,76.0,15.1
241055,Ishurdi,2009,12,31,0.0,3.5,75.0,16.1
241056,Ishurdi,2010,1,1,0.0,1.0,86.0,13.4
241057,Ishurdi,2010,1,2,0.0,6.3,80.0,15.5
241058,Ishurdi,2010,1,3,0.0,5.5,82.0,14.0
241059,Ishurdi,2010,1,4,0.0,3.5,83.0,13.6
241060,Ishurdi,2010,1,5,0.0,6.6,82.0,14.1
241061,Ishurdi,2010,1,6,0.0,7.6,80.0,15.0
241062,Ishurdi,2010,1,7,0.0,8.3,80.0,16.2
241063,Ishurdi,2010,1,8,0.0,8.3,78.0,17.2
241064,Ishurdi,2010,1,9,0.0,8.4,76.0,15.7
241065,Ishurdi,2010,1,10,0.0,8.2,75.0,15.4
241066,Ishurdi,2010,1,11,0.0,6.9,81.0,12.9
