,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
195539,Faridpur,2002,5,18,0.0,11.6,76.0,30.8
195540,Faridpur,2002,5,19,0.0,2.5,82.0,29.5
195541,Faridpur,2002,5,20,17.0,6.7,84.0,32.3
195542,Faridpur,2002,5,21,0.0,4.5,79.0,32.0
195543,Faridpur,2002,5,22,3.0,8.6,79.0,29.4
195544,Faridpur,2002,5,23,4.0,7.7,80.0,28.8
195545,Faridpur,2002,5,24,9.0,5.1,86.0,25.5
195546,Faridpur,2002,5,25,27.0,7.1,83.0,27.6
195547,Faridpur,2002,5,26,7.0,2.0,92.0,24.6
195548,Faridpur,2002,5,27,64.0,3.0,85.0,25.6
195549,Faridpur,2002,5,28,2.0,7.2,84.0,27.2
195550,Faridpur,2002,5,29,0.0,4.3,88.0,26.3
195551,Faridpur,2002,5,30,17.0,10.2,79.0,28.5
195552,Faridpur,2002,5,31,0.0,7.1,83.0,28.4
195553,Faridpur,2002,6,1,1.0,3.9,85.0,28.0
195554,Faridpur,2002,6,2,5.0,9.4,83.0,28.8
195555,Faridpur,2002,6,3,3.0,7.2,81.0,30.0
195556,Faridpur,2002,6,4,1.0,9.0,85.0,27.5
195557,Faridpur,2002,6,5,34.0,5.2,85.0,28.0
195558,Faridpur,2002,6,6,0.0,9.6,79.0,30.2
195559,Faridpur,2002,6,7,0.0,1.7,91.0,26.2
195560,Faridpur,2002,6,8,47.0,2.6,92.0,26.6
195561,Faridpur,2002,6,9,14.0,3.7,91.0,27.3
195562,Faridpur,2002,6,10,24.0,2.0,92.0,27.3
195563,Faridpur,2002,6,11,9.0,1.0,89.0,27.3
195564,Faridpur,2002,6,12,0.0,0.5,92.0,26.6
195565,Faridpur,2002,6,13,12.0,0.0,97.0,26.4
195566,Faridpur,2002,6,14,44.0,3.5,87.0,28.7
195567,Faridpur,2002,6,15,3.0,1.1,85.0,29.7
195568,Faridpur,2002,6,16,0.0,5.2,83.0,30.6
195569,Faridpur,2002,6,17,0.0,4.5,83.0,30.0
195570,Faridpur,2002,6,18,0.0,3.0,82.0,30.4
195571,Faridpur,2002,6,19,0.0,2.2,83.0,30.3
195572,Faridpur,2002,6,20,0.0,7.9,83.0,29.9
195573,Faridpur,2002,6,21,0.0,3.9,85.0,28.8
195574,Faridpur,2002,6,22,26.0,0.0,96.0,26.5
195575,Faridpur,2002,6,23,84.0,7.2,88.0,28.5
195576,Faridpur,2002,6,24,7.0,10.2,83.0,28.9
195577,Faridpur,2002,6,25,3.0,5.5,88.0,28.0
195578,Faridpur,2002,6,26,12.0,0.3,91.0,27.4
195579,Faridpur,2002,6,27,23.0,10.3,81.0,30.3
195580,Faridpur,2002,6,28,1.0,0.0,88.0,29.0
195581,Faridpur,2002,6,29,30.0,3.9,86.0,28.9
195582,Faridpur,2002,6,30,12.0,0.0,93.0,27.5
195583,Faridpur,2002,7,1,32.0,0.0,94.0,27.2
195584,Faridpur,2002,7,2,30.0,0.0,94.0,27.3
195585,Faridpur,2002,7,3,60.0,0.0,93.0,27.3
195586,Faridpur,2002,7,4,37.0,0.0,95.0,26.9
195587,Faridpur,2002,7,5,35.0,6.3,86.0,29.2
195588,Faridpur,2002,7,6,8.0,0.0,85.0,29.7
195589,Faridpur,2002,7,7,1.0,0.0,88.0,30.6
195590,Faridpur,2002,7,8,0.0,0.7,89.0,29.7
195591,Faridpur,2002,7,9,0.0,0.0,92.0,29.6
195592,Faridpur,2002,7,10,4.0,3.5,88.0,28.3
195593,Faridpur,2002,7,11,7.0,4.4,86.0,28.4
195594,Faridpur,2002,7,12,21.0,6.9,82.0,30.8
195595,Faridpur,2002,7,13,0.0,7.3,83.0,30.0
195596,Faridpur,2002,7,14,61.0,2.5,93.0,26.9
195597,Faridpur,2002,7,15,119.0,5.9,85.0,28.9
195598,Faridpur,2002,7,16,26.0,7.2,85.0,29.2
195599,Faridpur,2002,7,17,0.0,5.9,84.0,29.2
195600,Faridpur,2002,7,18,4.0,5.2,84.0,29.4
195601,Faridpur,2002,7,19,6.0,1.9,90.0,28.9
195602,Faridpur,2002,7,20,3.0,5.5,86.0,29.4
195603,Faridpur,2002,7,21,11.0,0.0,97.0,26.2
195604,Faridpur,2002,7,22,61.0,0.0,91.0,27.4
195605,Faridpur,2002,7,23,5.0,0.6,83.0,29.6
195606,Faridpur,2002,7,24,0.0,3.5,80.0,31.2
195607,Faridpur,2002,7,25,0.0,0.9,86.0,29.6
195608,Faridpur,2002,7,26,0.0,6.2,81.0,30.1
195609,Faridpur,2002,7,27,0.0,3.6,86.0,29.2
195610,Faridpur,2002,7,28,2.0,1.8,91.0,27.9
195611,Faridpur,2002,7,29,53.0,5.1,84.0,29.3
195612,Faridpur,2002,7,30,0.0,1.6,84.0,29.2
195613,Faridpur,2002,7,31,0.0,5.9,87.0,28.6
195614,Faridpur,2002,8,1,5.0,7.3,84.0,29.5
195615,Faridpur,2002,8,2,6.0,0.0,93.0,27.5
195616,Faridpur,2002,8,3,11.0,0.0,90.0,27.4
195617,Faridpur,2002,8,4,122.0,2.2,90.0,27.6
195618,Faridpur,2002,8,5,20.0,11.4,81.0,30.0
195619,Faridpur,2002,8,6,0.0,9.0,81.0,30.3
195620,Faridpur,2002,8,7,0.0,9.4,81.0,30.3
195621,Faridpur,2002,8,8,0.0,8.6,78.0,30.7
195622,Faridpur,2002,8,9,1.0,2.5,89.0,28.7
195623,Faridpur,2002,8,10,6.0,1.7,86.0,29.2
195624,Faridpur,2002,8,11,29.0,0.0,91.0,28.8
195625,Faridpur,2002,8,12,1.0,0.0,91.0,27.9
195626,Faridpur,2002,8,13,53.0,0.0,94.0,26.9
195627,Faridpur,2002,8,14,26.0,5.1,88.0,27.9
195628,Faridpur,2002,8,15,11.0,4.1,89.0,27.8
195629,Faridpur,2002,8,16,15.0,2.3,88.0,27.7
195630,Faridpur,2002,8,17,11.0,1.5,89.0,27.5
195631,Faridpur,2002,8,18,11.0,0.3,87.0,28.2
195632,Faridpur,2002,8,19,2.0,3.9,90.0,27.8
195633,Faridpur,2002,8,20,32.0,0.0,92.0,28.1
195634,Faridpur,2002,8,21,23.0,1.2,90.0,27.9
195635,Faridpur,2002,8,22,6.0,8.9,79.0,29.9
195636,Faridpur,2002,8,23,0.0,0.8,90.0,27.4
195637,Faridpur,2002,8,24,10.0,6.6,83.0,29.5
195638,Faridpur,2002,8,25,0.0,3.9,84.0,29.3
195639,Faridpur,2002,8,26,7.0,1.6,88.0,28.4
195640,Faridpur,2002,8,27,1.0,6.4,87.0,28.8
195641,Faridpur,2002,8,28,6.0,6.5,83.0,29.2
195642,Faridpur,2002,8,29,5.0,9.5,79.0,29.4
195643,Faridpur,2002,8,30,0.0,10.3,81.0,29.2
195644,Faridpur,2002,8,31,0.0,10.3,81.0,29.2
195645,Faridpur,2002,9,1,0.0,0.0,84.0,28.9
195646,Faridpur,2002,9,2,1.0,8.9,81.0,29.6
195647,Faridpur,2002,9,3,1.0,7.7,86.0,28.6
195648,Faridpur,2002,9,4,6.0,3.0,87.0,27.9
195649,Faridpur,2002,9,5,2.0,11.8,78.0,30.0
195650,Faridpur,2002,9,6,0.0,1.8,87.0,27.7
195651,Faridpur,2002,9,7,1.0,10.1,78.0,30.2
195652,Faridpur,2002,9,8,0.0,7.5,83.0,29.5
195653,Faridpur,2002,9,9,35.0,3.1,86.0,27.7
195654,Faridpur,2002,9,10,4.0,1.0,89.0,27.4
195655,Faridpur,2002,9,11,20.0,0.0,94.0,26.4
195656,Faridpur,2002,9,12,9.0,3.7,85.0,28.6
195657,Faridpur,2002,9,13,0.0,10.5,79.0,29.8
195658,Faridpur,2002,9,14,0.0,10.8,78.0,29.9
195659,Faridpur,2002,9,15,0.0,9.2,82.0,29.4
195660,Faridpur,2002,9,16,0.0,7.5,85.0,27.7
195661,Faridpur,2002,9,17,4.0,8.1,84.0,29.5
195662,Faridpur,2002,9,18,0.0,8.7,78.0,30.4
195663,Faridpur,2002,9,19,0.0,8.6,79.0,30.7
195664,Faridpur,2002,9,20,0.0,6.9,84.0,29.6
195665,Faridpur,2002,9,21,13.0,6.1,81.0,29.0
195666,Faridpur,2002,9,22,13.0,4.6,87.0,28.2
195667,Faridpur,2002,9,23,0.0,9.1,84.0,28.3
195668,Faridpur,2002,9,24,0.0,0.0,91.0,27.3
195669,Faridpur,2002,9,25,18.0,3.0,88.0,28.2
195670,Faridpur,2002,9,26,0.0,2.7,89.0,28.2
195671,Faridpur,2002,9,27,8.0,1.0,91.0,27.2
195672,Faridpur,2002,9,28,16.0,0.0,89.0,27.7
195673,Faridpur,2002,9,29,6.0,6.9,85.0,28.9
195674,Faridpur,2002,9,30,1.0,7.5,84.0,29.3
195675,Faridpur,2002,10,1,0.0,8.2,84.0,30.0
195676,Faridpur,2002,10,2,0.0,7.7,84.0,30.0
195677,Faridpur,2002,10,3,0.0,9.6,79.0,29.9
195678,Faridpur,2002,10,4,0.0,4.9,86.0,29.0
195679,Faridpur,2002,10,5,0.0,8.9,80.0,29.8
195680,Faridpur,2002,10,6,0.0,10.2,79.0,30.1
195681,Faridpur,2002,10,7,0.0,10.8,78.0,30.2
195682,Faridpur,2002,10,8,0.0,5.1,84.0,28.4
195683,Faridpur,2002,10,9,0.0,9.3,79.0,28.6
195684,Faridpur,2002,10,10,0.0,0.0,85.0,27.9
195685,Faridpur,2002,10,11,10.0,8.1,86.0,27.3
195686,Faridpur,2002,10,12,0.0,10.2,79.0,29.1
195687,Faridpur,2002,10,13,0.0,2.0,81.0,28.2
195688,Faridpur,2002,10,14,0.0,2.1,81.0,26.3
195689,Faridpur,2002,10,15,0.0,7.2,81.0,27.0
195690,Faridpur,2002,10,16,0.0,4.1,84.0,26.6
195691,Faridpur,2002,10,17,0.0,9.4,80.0,28.1
195692,Faridpur,2002,10,18,0.0,0.1,94.0,25.4
195693,Faridpur,2002,10,19,11.0,1.0,90.0,26.1
195694,Faridpur,2002,10,20,6.0,8.2,84.0,27.1
195695,Faridpur,2002,10,21,0.0,10.5,81.0,27.3
195696,Faridpur,2002,10,22,0.0,9.6,75.0,27.5
195697,Faridpur,2002,10,23,0.0,10.1,75.0,26.4
195698,Faridpur,2002,10,24,0.0,9.4,78.0,26.8
195699,Faridpur,2002,10,25,0.0,8.2,80.0,26.6
195700,Faridpur,2002,10,26,11.0,10.2,79.0,26.4
195701,Faridpur,2002,10,27,0.0,10.5,76.0,26.1
195702,Faridpur,2002,10,28,0.0,9.4,74.0,25.2
195703,Faridpur,2002,10,29,0.0,10.0,69.0,24.1
195704,Faridpur,2002,10,30,0.0,8.9,72.0,24.1
195705,Faridpur,2002,10,31,0.0,10.6,75.0,24.6
195706,Faridpur,2002,11,1,0.0,9.0,73.0,25.9
195707,Faridpur,2002,11,2,0.0,2.0,84.0,25.4
195708,Faridpur,2002,11,3,0.0,7.3,80.0,25.9
195709,Faridpur,2002,11,4,0.0,9.6,77.0,26.7
195710,Faridpur,2002,11,5,0.0,6.5,84.0,25.4
195711,Faridpur,2002,11,6,17.0,10.0,80.0,25.9
195712,Faridpur,2002,11,7,0.0,8.0,76.0,26.1
195713,Faridpur,2002,11,8,0.0,9.4,71.0,25.9
195714,Faridpur,2002,11,9,0.0,9.9,78.0,25.6
195715,Faridpur,2002,11,10,0.0,5.7,78.0,25.9
195716,Faridpur,2002,11,11,0.0,0.0,86.0,24.5
195717,Faridpur,2002,11,12,11.0,0.0,96.0,21.6
195718,Faridpur,2002,11,13,102.0,0.0,91.0,21.6
195719,Faridpur,2002,11,14,0.0,10.6,84.0,22.3
195720,Faridpur,2002,11,15,0.0,9.8,77.0,22.6
195721,Faridpur,2002,11,16,0.0,10.2,80.0,22.7
195722,Faridpur,2002,11,17,0.0,10.0,81.0,22.7
195723,Faridpur,2002,11,18,0.0,10.5,77.0,23.0
195724,Faridpur,2002,11,19,0.0,9.4,79.0,23.0
195725,Faridpur,2002,11,20,0.0,9.7,77.0,22.6
195726,Faridpur,2002,11,21,0.0,9.8,78.0,22.5
195727,Faridpur,2002,11,22,0.0,6.7,85.0,21.7
195728,Faridpur,2002,11,23,0.0,9.2,82.0,22.2
195729,Faridpur,2002,11,24,0.0,9.5,80.0,23.0
195730,Faridpur,2002,11,25,0.0,10.1,80.0,23.3
195731,Faridpur,2002,11,26,0.0,8.9,80.0,23.1
195732,Faridpur,2002,11,27,0.0,10.1,78.0,23.3
195733,Faridpur,2002,11,28,0.0,10.0,79.0,22.9
195734,Faridpur,2002,11,29,0.0,10.0,79.0,23.0
195735,Faridpur,2002,11,30,0.0,10.4,78.0,23.2
195736,Faridpur,2002,12,1,0.0,9.8,78.0,22.3
195737,Faridpur,2002,12,2,0.0,8.8,74.0,22.2
195738,Faridpur,2002,12,3,0.0,9.7,75.0,20.6
195739,Faridpur,2002,12,4,0.0,9.2,77.0,21.3
195740,Faridpur,2002,12,5,0.0,9.0,76.0,21.0
195741,Faridpur,2002,12,6,0.0,9.6,77.0,22.2
195742,Faridpur,2002,12,7,0.0,8.7,80.0,20.0
195743,Faridpur,2002,12,8,0.0,8.2,72.0,20.5
195744,Faridpur,2002,12,9,0.0,9.8,72.0,19.9
195745,Faridpur,2002,12,10,0.0,9.8,73.0,20.0
195746,Faridpur,2002,12,11,0.0,9.8,79.0,20.5
195747,Faridpur,2002,12,12,0.0,10.3,78.0,20.0
195748,Faridpur,2002,12,13,0.0,9.8,77.0,20.5
195749,Faridpur,2002,12,14,0.0,9.5,77.0,20.9
195750,Faridpur,2002,12,15,0.0,9.2,81.0,20.9
195751,Faridpur,2002,12,16,0.0,8.0,82.0,20.6
195752,Faridpur,2002,12,17,0.0,8.3,82.0,20.6
195753,Faridpur,2002,12,18,0.0,7.4,82.0,20.7
195754,Faridpur,2002,12,19,0.0,8.5,80.0,21.9
195755,Faridpur,2002,12,20,0.0,6.7,86.0,22.2
195756,Faridpur,2002,12,21,0.0,6.3,86.0,20.9
195757,Faridpur,2002,12,22,0.0,6.8,90.0,19.2
195758,Faridpur,2002,12,23,0.0,2.9,88.0,17.7
195759,Faridpur,2002,12,24,0.0,5.2,90.0,17.0
195760,Faridpur,2002,12,25,0.0,4.0,89.0,17.3
195761,Faridpur,2002,12,26,0.0,7.5,84.0,18.2
195762,Faridpur,2002,12,27,0.0,7.5,81.0,17.7
195763,Faridpur,2002,12,28,0.0,7.1,79.0,17.3
195764,Faridpur,2002,12,29,0.0,7.9,78.0,16.9
195765,Faridpur,2002,12,30,0.0,8.0,86.0,15.2
195766,Faridpur,2002,12,31,0.0,6.2,84.0,15.5
195767,Faridpur,2003,1,1,0.0,9.8,82.0,17.0
195768,Faridpur,2003,1,2,0.0,10.0,76.0,17.7
195769,Faridpur,2003,1,3,0.0,10.0,73.0,18.7
195770,Faridpur,2003,1,4,0.0,9.1,76.0,18.3
195771,Faridpur,2003,1,5,0.0,9.7,74.0,16.2
195772,Faridpur,2003,1,6,0.0,5.2,88.0,14.3
195773,Faridpur,2003,1,7,0.0,5.8,93.0,13.5
195774,Faridpur,2003,1,8,0.0,5.8,86.0,13.6
195775,Faridpur,2003,1,9,0.0,0.0,91.0,11.5
195776,Faridpur,2003,1,10,0.0,3.0,90.0,13.2
195777,Faridpur,2003,1,11,0.0,4.1,88.0,13.6
195778,Faridpur,2003,1,12,0.0,4.6,90.0,14.3
195779,Faridpur,2003,1,13,0.0,0.0,96.0,12.5
195780,Faridpur,2003,1,14,0.0,7.6,86.0,14.7
195781,Faridpur,2003,1,15,0.0,0.0,96.0,12.6
195782,Faridpur,2003,1,16,0.0,8.0,86.0,14.6
195783,Faridpur,2003,1,17,0.0,6.2,86.0,15.2
195784,Faridpur,2003,1,18,0.0,9.8,77.0,17.1
195785,Faridpur,2003,1,19,0.0,9.4,73.0,16.8
195786,Faridpur,2003,1,20,0.0,8.6,72.0,14.8
195787,Faridpur,2003,1,21,0.0,9.0,74.0,13.9
195788,Faridpur,2003,1,22,0.0,6.1,83.0,12.4
195789,Faridpur,2003,1,23,0.0,8.1,75.0,14.0
195790,Faridpur,2003,1,24,0.0,8.5,74.0,15.9
195791,Faridpur,2003,1,25,0.0,8.0,74.0,17.0
195792,Faridpur,2003,1,26,0.0,6.1,77.0,16.8
195793,Faridpur,2003,1,27,0.0,7.8,74.0,17.3
195794,Faridpur,2003,1,28,0.0,9.0,76.0,18.0
195795,Faridpur,2003,1,29,0.0,5.6,76.0,18.9
195796,Faridpur,2003,1,30,0.0,2.5,79.0,18.7
195797,Faridpur,2003,1,31,0.0,5.8,73.0,19.9
195798,Faridpur,2003,2,1,0.0,5.2,75.0,19.5
195799,Faridpur,2003,2,2,0.0,8.8,73.0,20.4
195800,Faridpur,2003,2,3,0.0,9.3,80.0,19.1
195801,Faridpur,2003,2,4,0.0,8.1,73.0,20.8
195802,Faridpur,2003,2,5,3.0,2.5,81.0,18.8
195803,Faridpur,2003,2,6,0.0,6.9,79.0,19.6
195804,Faridpur,2003,2,7,0.0,7.4,78.0,20.5
195805,Faridpur,2003,2,8,0.0,8.2,77.0,22.0
195806,Faridpur,2003,2,9,0.0,5.4,73.0,22.1
195807,Faridpur,2003,2,10,0.0,7.9,72.0,22.3
195808,Faridpur,2003,2,11,0.0,7.5,72.0,22.7
195809,Faridpur,2003,2,12,94.0,3.6,84.0,21.3
195810,Faridpur,2003,2,13,3.0,4.5,84.0,21.5
195811,Faridpur,2003,2,14,3.0,8.0,77.0,20.5
195812,Faridpur,2003,2,15,0.0,7.0,74.0,20.7
195813,Faridpur,2003,2,16,0.0,9.2,70.0,20.9
195814,Faridpur,2003,2,17,0.0,8.7,73.0,21.9
195815,Faridpur,2003,2,18,0.0,8.0,73.0,22.3
195816,Faridpur,2003,2,19,0.0,6.9,73.0,22.4
195817,Faridpur,2003,2,20,10.0,8.5,80.0,22.0
195818,Faridpur,2003,2,21,0.0,7.7,72.0,21.1
195819,Faridpur,2003,2,22,0.0,10.0,67.0,20.1
195820,Faridpur,2003,2,23,0.0,9.8,68.0,20.3
195821,Faridpur,2003,2,24,0.0,9.7,70.0,21.4
195822,Faridpur,2003,2,25,0.0,9.4,70.0,23.2
195823,Faridpur,2003,2,26,0.0,8.9,75.0,24.0
195824,Faridpur,2003,2,27,0.0,8.3,74.0,25.2
195825,Faridpur,2003,2,28,0.0,9.4,74.0,25.1
195826,Faridpur,2003,3,1,0.0,8.5,69.0,26.4
195827,Faridpur,2003,3,2,0.0,9.3,75.0,26.9
195828,Faridpur,2003,3,3,0.0,8.8,72.0,28.0
195829,Faridpur,2003,3,4,0.0,9.0,53.0,26.5
195830,Faridpur,2003,3,5,0.0,7.4,53.0,18.9
195831,Faridpur,2003,3,6,0.0,9.5,62.0,19.7
195832,Faridpur,2003,3,7,0.0,9.6,62.0,20.5
195833,Faridpur,2003,3,8,0.0,9.6,56.0,21.5
195834,Faridpur,2003,3,9,0.0,9.8,54.0,22.2
195835,Faridpur,2003,3,10,0.0,9.3,59.0,23.7
195836,Faridpur,2003,3,11,0.0,3.6,78.0,24.0
195837,Faridpur,2003,3,12,0.0,1.5,89.0,21.1
195838,Faridpur,2003,3,13,11.0,7.8,78.0,22.7
195839,Faridpur,2003,3,14,0.0,2.5,83.0,22.7
195840,Faridpur,2003,3,15,11.0,8.1,82.0,24.3
195841,Faridpur,2003,3,16,0.0,6.2,84.0,23.4
195842,Faridpur,2003,3,17,81.0,1.8,88.0,21.4
195843,Faridpur,2003,3,18,0.0,6.1,83.0,23.9
195844,Faridpur,2003,3,19,0.0,7.1,81.0,23.7
195845,Faridpur,2003,3,20,3.0,8.7,73.0,24.5
195846,Faridpur,2003,3,21,0.0,8.4,70.0,26.0
195847,Faridpur,2003,3,22,0.0,8.5,69.0,25.6
195848,Faridpur,2003,3,23,0.0,7.8,69.0,26.1
195849,Faridpur,2003,3,24,0.0,7.7,69.0,26.8
195850,Faridpur,2003,3,25,0.0,8.8,73.0,27.3
195851,Faridpur,2003,3,26,0.0,8.7,74.0,27.9
195852,Faridpur,2003,3,27,0.0,7.2,74.0,25.8
195853,Faridpur,2003,3,28,1.0,10.0,67.0,26.3
195854,Faridpur,2003,3,29,0.0,9.2,72.0,27.3
195855,Faridpur,2003,3,30,0.0,7.0,81.0,25.1
195856,Faridpur,2003,3,31,3.0,5.1,85.0,24.8
195857,Faridpur,2003,4,1,15.0,9.4,72.0,27.9
195858,Faridpur,2003,4,2,0.0,8.7,77.0,29.3
195859,Faridpur,2003,4,3,0.0,7.9,78.0,29.4
195860,Faridpur,2003,4,4,0.0,2.3,86.0,25.8
195861,Faridpur,2003,4,5,14.0,7.0,80.0,28.0
195862,Faridpur,2003,4,6,0.0,10.0,71.0,29.4
195863,Faridpur,2003,4,7,0.0,9.4,69.0,30.2
195864,Faridpur,2003,4,8,0.0,8.9,67.0,29.5
195865,Faridpur,2003,4,9,0.0,7.2,72.0,29.9
195866,Faridpur,2003,4,10,0.0,8.6,76.0,29.3
195867,Faridpur,2003,4,11,0.0,8.3,77.0,29.7
195868,Faridpur,2003,4,12,0.0,8.35,71.0,30.7
195869,Faridpur,2003,4,13,0.0,8.3,75.0,30.8
195870,Faridpur,2003,4,14,0.0,9.5,76.0,29.4
195871,Faridpur,2003,4,15,12.0,10.3,70.0,27.7
195872,Faridpur,2003,4,16,0.0,8.25,73.0,29.9
195873,Faridpur,2003,4,17,0.0,6.3,81.0,29.6
195874,Faridpur,2003,4,18,0.0,9.4,76.0,29.5
195875,Faridpur,2003,4,19,0.0,9.0,79.0,30.1
195876,Faridpur,2003,4,20,0.0,3.6,87.0,26.1
195877,Faridpur,2003,4,21,43.0,8.9,83.0,26.0
195878,Faridpur,2003,4,22,14.0,10.9,77.0,27.0
195879,Faridpur,2003,4,23,0.0,8.8,80.0,28.0
195880,Faridpur,2003,4,24,0.0,9.8,78.0,30.1
195881,Faridpur,2003,4,25,0.0,8.8,80.0,30.1
195882,Faridpur,2003,4,26,0.0,10.1,78.0,30.8
195883,Faridpur,2003,4,27,0.0,9.9,77.0,30.9
195884,Faridpur,2003,4,28,0.0,8.3,75.0,29.0
195885,Faridpur,2003,4,29,0.0,7.1,81.0,26.6
195886,Faridpur,2003,4,30,11.0,9.4,76.0,26.9
195887,Faridpur,2003,5,1,6.0,10.0,73.0,27.5
195888,Faridpur,2003,5,2,0.0,1.5,85.0,25.2
195889,Faridpur,2003,5,3,1.0,7.7,80.0,30.4
195890,Faridpur,2003,5,4,0.0,8.0,79.0,31.4
195891,Faridpur,2003,5,5,0.0,7.6,71.0,31.1
195892,Faridpur,2003,5,6,0.0,7.0,80.0,28.8
195893,Faridpur,2003,5,7,15.0,7.1,80.0,30.4
195894,Faridpur,2003,5,8,0.0,8.1,77.0,28.3
195895,Faridpur,2003,5,9,24.0,4.9,79.0,26.9
195896,Faridpur,2003,5,10,7.0,10.8,79.0,28.2
195897,Faridpur,2003,5,11,0.0,9.3,73.0,30.0
195898,Faridpur,2003,5,12,0.0,10.1,72.0,29.9
195899,Faridpur,2003,5,13,0.0,8.8,74.0,31.0
195900,Faridpur,2003,5,14,0.0,10.9,76.0,30.0
195901,Faridpur,2003,5,15,0.0,9.4,79.0,28.9
195902,Faridpur,2003,5,16,0.0,11.1,77.0,29.9
195903,Faridpur,2003,5,17,0.0,10.4,73.0,31.4
195904,Faridpur,2003,5,18,0.0,10.4,75.0,30.7
195905,Faridpur,2003,5,19,0.0,10.8,68.0,30.2
195906,Faridpur,2003,5,20,0.0,10.6,75.0,29.4
195907,Faridpur,2003,5,21,30.0,3.8,81.0,27.7
195908,Faridpur,2003,5,22,0.0,6.9,79.0,29.6
195909,Faridpur,2003,5,23,0.0,7.6,80.0,29.2
195910,Faridpur,2003,5,24,0.0,6.7,84.0,28.0
195911,Faridpur,2003,5,25,6.0,9.0,79.0,29.9
195912,Faridpur,2003,5,26,0.0,7.7,77.0,32.1
195913,Faridpur,2003,5,27,0.0,7.7,79.0,32.3
195914,Faridpur,2003,5,28,0.0,8.0,79.0,32.4
195915,Faridpur,2003,5,29,0.0,6.2,77.0,32.1
195916,Faridpur,2003,5,30,0.0,9.1,74.0,31.7
195917,Faridpur,2003,5,31,0.0,8.6,75.0,32.2
195918,Faridpur,2003,6,1,0.0,8.7,76.0,31.9
195919,Faridpur,2003,6,2,0.0,9.7,72.0,32.1
195920,Faridpur,2003,6,3,0.0,10.2,70.0,32.6
195921,Faridpur,2003,6,4,0.0,5.1,76.0,30.4
195922,Faridpur,2003,6,5,4.0,2.6,90.0,26.5
195923,Faridpur,2003,6,6,37.0,6.5,79.0,29.8
195924,Faridpur,2003,6,7,0.0,2.3,83.0,27.6
195925,Faridpur,2003,6,8,14.0,7.4,81.0,29.2
195926,Faridpur,2003,6,9,0.0,0.4,85.0,28.6
195927,Faridpur,2003,6,10,0.0,0.0,89.0,27.0
195928,Faridpur,2003,6,11,9.0,0.0,82.0,27.1
195929,Faridpur,2003,6,12,0.0,1.7,83.0,29.3
195930,Faridpur,2003,6,13,0.0,8.0,82.0,30.0
195931,Faridpur,2003,6,14,0.0,1.8,91.0,27.5
195932,Faridpur,2003,6,15,62.0,9.0,83.0,29.2
195933,Faridpur,2003,6,16,0.0,4.0,85.0,28.9
195934,Faridpur,2003,6,17,0.0,5.5,82.0,29.3
195935,Faridpur,2003,6,18,15.0,1.1,89.0,27.6
195936,Faridpur,2003,6,19,4.0,7.8,84.0,28.6
195937,Faridpur,2003,6,20,0.0,1.8,88.0,27.6
195938,Faridpur,2003,6,21,15.0,0.4,95.0,26.6
195939,Faridpur,2003,6,22,43.0,0.0,96.0,26.8
195940,Faridpur,2003,6,23,27.0,0.0,95.0,26.3
195941,Faridpur,2003,6,24,33.0,8.1,83.0,29.3
195942,Faridpur,2003,6,25,0.0,5.3,83.0,29.7
195943,Faridpur,2003,6,26,0.0,0.2,89.0,28.9
195944,Faridpur,2003,6,27,3.0,0.8,90.0,28.2
195945,Faridpur,2003,6,28,15.0,0.0,92.0,27.8
195946,Faridpur,2003,6,29,3.0,0.0,92.0,27.9
195947,Faridpur,2003,6,30,10.0,0.0,93.0,27.6
195948,Faridpur,2003,7,1,41.0,2.8,88.0,28.4
195949,Faridpur,2003,7,2,0.0,6.0,85.0,29.2
195950,Faridpur,2003,7,3,7.0,8.2,82.0,29.5
195951,Faridpur,2003,7,4,0.0,7.5,82.0,29.4
195952,Faridpur,2003,7,5,0.0,7.0,84.0,29.5
195953,Faridpur,2003,7,6,0.0,5.9,83.0,29.7
195954,Faridpur,2003,7,7,1.0,3.2,84.0,29.5
195955,Faridpur,2003,7,8,0.0,1.7,83.0,29.6
195956,Faridpur,2003,7,9,1.0,6.1,82.0,30.0
195957,Faridpur,2003,7,10,0.0,3.9,90.0,28.3
195958,Faridpur,2003,7,11,10.0,6.6,86.0,29.3
195959,Faridpur,2003,7,12,0.0,0.7,88.0,29.2
195960,Faridpur,2003,7,13,2.0,2.2,89.0,29.0
195961,Faridpur,2003,7,14,46.0,9.0,83.0,29.2
195962,Faridpur,2003,7,15,1.0,11.2,83.0,29.4
195963,Faridpur,2003,7,16,0.0,5.2,84.0,29.5
195964,Faridpur,2003,7,17,0.0,10.3,80.0,30.4
195965,Faridpur,2003,7,18,0.0,12.6,77.0,30.3
195966,Faridpur,2003,7,19,0.0,7.0,83.0,29.5
195967,Faridpur,2003,7,20,3.0,9.7,82.0,30.1
195968,Faridpur,2003,7,21,4.0,8.4,85.0,29.7
195969,Faridpur,2003,7,22,0.0,7.5,84.0,29.7
195970,Faridpur,2003,7,23,0.0,10.4,80.0,31.0
195971,Faridpur,2003,7,24,0.0,2.3,88.0,29.6
195972,Faridpur,2003,7,25,58.0,2.0,86.0,28.9
195973,Faridpur,2003,7,26,19.0,5.6,87.0,28.7
195974,Faridpur,2003,7,27,6.0,5.3,83.0,29.0
