,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
117188,Comilla,1987,11,9,0.0,10.3,74.0,25.8
117189,Comilla,1987,11,10,0.0,10.3,73.0,25.9
117190,Comilla,1987,11,11,0.0,10.1,76.0,25.6
117191,Comilla,1987,11,12,0.0,1.1,84.0,26.8
117192,Comilla,1987,11,13,1.0,0.0,86.0,25.3
117193,Comilla,1987,11,14,3.0,2.3,87.0,25.8
117194,Comilla,1987,11,15,2.0,2.0,92.0,24.8
117195,Comilla,1987,11,16,52.0,8.4,83.0,25.1
117196,Comilla,1987,11,17,0.0,10.5,80.0,24.2
117197,Comilla,1987,11,18,0.0,8.6,78.0,23.2
117198,Comilla,1987,11,19,0.0,7.5,77.0,23.2
117199,Comilla,1987,11,20,0.0,9.4,80.0,23.7
117200,Comilla,1987,11,21,0.0,9.3,79.0,23.4
117201,Comilla,1987,11,22,0.0,9.6,80.0,24.0
117202,Comilla,1987,11,23,0.0,9.6,80.0,24.7
117203,Comilla,1987,11,24,0.0,8.5,80.0,25.3
117204,Comilla,1987,11,25,0.0,8.8,79.0,24.7
117205,Comilla,1987,11,26,0.0,8.8,76.0,23.6
117206,Comilla,1987,11,27,0.0,9.4,77.0,22.5
117207,Comilla,1987,11,28,0.0,9.3,79.0,21.5
117208,Comilla,1987,11,29,0.0,9.1,75.0,21.8
117209,Comilla,1987,11,30,0.0,9.4,79.0,21.4
117210,Comilla,1987,12,1,0.0,9.2,77.0,21.9
117211,Comilla,1987,12,2,0.0,9.1,80.0,21.5
117212,Comilla,1987,12,3,0.0,9.3,78.0,21.8
117213,Comilla,1987,12,4,0.0,7.2,81.0,21.2
117214,Comilla,1987,12,5,0.0,8.8,80.0,21.3
117215,Comilla,1987,12,6,0.0,9.4,80.0,20.9
117216,Comilla,1987,12,7,0.0,9.5,77.0,21.3
117217,Comilla,1987,12,8,0.0,9.7,74.0,21.1
117218,Comilla,1987,12,9,0.0,9.4,76.0,20.7
117219,Comilla,1987,12,10,0.0,8.5,78.0,20.7
117220,Comilla,1987,12,11,0.0,8.8,82.0,20.7
117221,Comilla,1987,12,12,0.0,6.9,82.0,21.3
117222,Comilla,1987,12,13,0.0,0.0,94.0,19.9
117223,Comilla,1987,12,14,13.0,5.8,82.0,20.2
117224,Comilla,1987,12,15,0.0,7.9,82.0,20.2
117225,Comilla,1987,12,16,0.0,9.2,78.0,21.5
117226,Comilla,1987,12,17,0.0,8.9,79.0,20.7
117227,Comilla,1987,12,18,0.0,8.6,81.0,20.1
117228,Comilla,1987,12,19,0.0,7.2,77.0,20.5
117229,Comilla,1987,12,20,0.0,9.3,78.0,20.8
117230,Comilla,1987,12,21,0.0,9.4,77.0,20.4
117231,Comilla,1987,12,22,0.0,9.4,81.0,20.6
117232,Comilla,1987,12,23,0.0,9.1,78.0,19.2
117233,Comilla,1987,12,24,0.0,9.3,77.0,19.0
117234,Comilla,1987,12,25,0.0,9.4,74.0,19.6
117235,Comilla,1987,12,26,0.0,9.4,72.0,19.8
117236,Comilla,1987,12,27,0.0,9.5,77.0,19.2
117237,Comilla,1987,12,28,0.0,9.1,78.0,19.1
117238,Comilla,1987,12,29,0.0,9.1,75.0,17.7
117239,Comilla,1987,12,30,0.0,9.1,77.0,17.3
117240,Comilla,1987,12,31,0.0,8.9,78.0,18.5
117241,Comilla,1988,1,1,0.0,7.9,80.0,18.8
117242,Comilla,1988,1,2,0.0,8.0,78.0,19.6
117243,Comilla,1988,1,3,0.0,8.8,76.0,20.4
117244,Comilla,1988,1,4,0.0,8.9,73.0,21.0
117245,Comilla,1988,1,5,0.0,5.8,76.0,22.0
117246,Comilla,1988,1,6,0.0,7.5,79.0,19.9
117247,Comilla,1988,1,7,0.0,8.6,81.0,19.7
117248,Comilla,1988,1,8,0.0,7.8,74.0,19.0
117249,Comilla,1988,1,9,0.0,6.7,77.0,19.2
117250,Comilla,1988,1,10,0.0,8.6,76.0,18.8
117251,Comilla,1988,1,11,0.0,7.8,74.0,19.5
117252,Comilla,1988,1,12,0.0,9.2,78.0,19.9
117253,Comilla,1988,1,13,0.0,8.1,83.0,20.6
117254,Comilla,1988,1,14,0.0,7.1,79.0,20.6
117255,Comilla,1988,1,15,0.0,8.3,79.0,19.9
117256,Comilla,1988,1,16,0.0,8.2,76.0,20.0
117257,Comilla,1988,1,17,0.0,8.5,81.0,18.7
117258,Comilla,1988,1,18,0.0,8.0,76.0,18.6
117259,Comilla,1988,1,19,0.0,8.4,76.0,18.7
117260,Comilla,1988,1,20,0.0,8.5,76.0,18.7
117261,Comilla,1988,1,21,0.0,8.8,75.0,18.8
117262,Comilla,1988,1,22,0.0,8.7,73.0,19.1
117263,Comilla,1988,1,23,0.0,9.3,78.0,19.6
117264,Comilla,1988,1,24,0.0,9.0,76.0,18.6
117265,Comilla,1988,1,25,0.0,6.9,74.0,20.2
117266,Comilla,1988,1,26,0.0,8.0,71.0,18.5
117267,Comilla,1988,1,27,0.0,8.6,70.0,16.8
117268,Comilla,1988,1,28,0.0,8.2,71.0,17.1
117269,Comilla,1988,1,29,0.0,8.3,73.0,18.4
117270,Comilla,1988,1,30,0.0,8.8,67.0,18.5
117271,Comilla,1988,1,31,0.0,8.8,72.0,19.1
117272,Comilla,1988,2,1,0.0,8.6,73.0,19.5
117273,Comilla,1988,2,2,0.0,8.3,70.0,20.1
117274,Comilla,1988,2,3,0.0,8.2,74.0,20.3
117275,Comilla,1988,2,4,0.0,8.4,81.0,20.7
117276,Comilla,1988,2,5,0.0,8.2,82.0,21.0
117277,Comilla,1988,2,6,0.0,8.2,75.0,22.3
117278,Comilla,1988,2,7,0.0,8.6,76.0,21.5
117279,Comilla,1988,2,8,0.0,8.3,76.0,21.0
117280,Comilla,1988,2,9,0.0,7.9,76.0,22.0
117281,Comilla,1988,2,10,0.0,8.4,83.0,21.0
117282,Comilla,1988,2,11,0.0,8.9,75.0,22.1
117283,Comilla,1988,2,12,0.0,8.5,77.0,22.3
117284,Comilla,1988,2,13,0.0,8.7,75.0,23.4
117285,Comilla,1988,2,14,0.0,5.7,84.0,23.0
117286,Comilla,1988,2,15,0.0,8.8,78.0,22.5
117287,Comilla,1988,2,16,0.0,8.0,75.0,21.8
117288,Comilla,1988,2,17,0.0,7.7,82.0,21.6
117289,Comilla,1988,2,18,0.0,9.2,74.0,21.8
117290,Comilla,1988,2,19,0.0,9.5,73.0,20.8
117291,Comilla,1988,2,20,0.0,9.4,70.0,21.2
117292,Comilla,1988,2,21,0.0,8.2,76.0,21.6
117293,Comilla,1988,2,22,0.0,9.5,77.0,23.3
117294,Comilla,1988,2,23,0.0,0.0,84.0,21.7
117295,Comilla,1988,2,24,17.0,5.2,85.0,22.5
117296,Comilla,1988,2,25,0.0,5.8,89.0,23.0
117297,Comilla,1988,2,26,0.0,8.9,77.0,23.2
117298,Comilla,1988,2,27,0.0,9.5,74.0,22.8
117299,Comilla,1988,2,28,0.0,4.0,75.0,24.3
117300,Comilla,1988,2,29,0.0,3.8,85.0,24.4
117301,Comilla,1988,3,1,0.0,3.4,92.0,23.0
117302,Comilla,1988,3,2,23.0,6.7,83.0,24.2
117303,Comilla,1988,3,3,0.0,9.4,71.0,23.7
117304,Comilla,1988,3,4,0.0,2.1,77.0,22.7
117305,Comilla,1988,3,5,0.0,7.0,79.0,22.6
117306,Comilla,1988,3,6,0.0,1.7,82.0,23.5
117307,Comilla,1988,3,7,0.0,6.6,85.0,24.8
117308,Comilla,1988,3,8,0.0,9.7,82.0,25.9
117309,Comilla,1988,3,9,0.0,6.0,81.0,26.1
117310,Comilla,1988,3,10,0.0,8.6,83.0,26.1
117311,Comilla,1988,3,11,0.0,8.9,80.0,25.7
117312,Comilla,1988,3,12,0.0,5.3,85.0,22.7
117313,Comilla,1988,3,13,0.0,9.1,82.0,24.7
117314,Comilla,1988,3,14,10.0,5.4,90.0,22.0
117315,Comilla,1988,3,15,0.0,10.5,77.0,23.8
117316,Comilla,1988,3,16,0.0,10.3,75.0,24.3
117317,Comilla,1988,3,17,0.0,8.5,82.0,25.6
117318,Comilla,1988,3,18,0.0,9.7,79.0,25.7
117319,Comilla,1988,3,19,0.0,6.5,83.0,23.9
117320,Comilla,1988,3,20,0.0,8.7,75.0,24.8
117321,Comilla,1988,3,21,0.0,10.4,71.0,23.9
117322,Comilla,1988,3,22,0.0,10.4,70.0,22.9
117323,Comilla,1988,3,23,0.0,10.5,74.0,24.0
117324,Comilla,1988,3,24,0.0,8.7,81.0,25.6
117325,Comilla,1988,3,25,0.0,7.2,80.0,26.2
117326,Comilla,1988,3,26,0.0,9.3,78.0,26.7
117327,Comilla,1988,3,27,0.0,7.3,79.0,27.3
117328,Comilla,1988,3,28,0.0,8.0,81.0,27.6
117329,Comilla,1988,3,29,0.0,9.7,66.0,26.4
117330,Comilla,1988,3,30,0.0,8.4,75.0,26.8
117331,Comilla,1988,3,31,0.0,9.6,76.0,27.0
117332,Comilla,1988,4,1,0.0,9.5,80.0,27.8
117333,Comilla,1988,4,2,0.0,7.8,81.0,27.6
117334,Comilla,1988,4,3,0.0,8.1,77.0,28.8
117335,Comilla,1988,4,4,0.0,9.1,79.0,28.7
117336,Comilla,1988,4,5,0.0,9.4,81.0,28.5
117337,Comilla,1988,4,6,0.0,8.6,85.0,28.4
117338,Comilla,1988,4,7,0.0,9.9,81.0,29.0
117339,Comilla,1988,4,8,0.0,9.0,86.0,29.0
117340,Comilla,1988,4,9,0.0,9.1,83.0,29.0
117341,Comilla,1988,4,10,0.0,9.0,82.0,29.4
117342,Comilla,1988,4,11,0.0,9.3,79.0,29.1
117343,Comilla,1988,4,12,0.0,6.7,82.0,29.1
117344,Comilla,1988,4,13,0.0,8.1,81.0,28.8
117345,Comilla,1988,4,14,0.0,5.4,84.0,24.0
117346,Comilla,1988,4,15,0.0,5.2,82.0,23.5
117347,Comilla,1988,4,16,0.0,5.4,82.0,25.1
117348,Comilla,1988,4,17,1.0,7.2,77.0,27.6
117349,Comilla,1988,4,18,0.0,3.1,82.0,27.4
117350,Comilla,1988,4,19,0.0,10.4,78.0,27.5
117351,Comilla,1988,4,20,0.0,8.2,86.0,25.5
117352,Comilla,1988,4,21,0.0,4.9,87.0,23.8
117353,Comilla,1988,4,22,3.0,3.4,83.0,25.6
117354,Comilla,1988,4,23,0.0,10.9,79.0,27.6
117355,Comilla,1988,4,24,0.0,10.5,75.0,28.8
117356,Comilla,1988,4,25,0.0,8.4,73.0,28.1
117357,Comilla,1988,4,26,0.0,6.5,80.0,28.3
117358,Comilla,1988,4,27,0.0,10.5,78.0,29.5
117359,Comilla,1988,4,28,0.0,8.9,79.0,29.2
117360,Comilla,1988,4,29,6.0,1.5,84.0,24.4
117361,Comilla,1988,4,30,0.0,1.8,84.0,24.9
117362,Comilla,1988,5,1,31.0,11.8,77.0,27.2
117363,Comilla,1988,5,2,0.0,11.0,77.0,28.5
117364,Comilla,1988,5,3,6.0,10.4,75.0,28.4
117365,Comilla,1988,5,4,0.0,5.9,88.0,27.3
117366,Comilla,1988,5,5,23.0,8.0,78.0,28.6
117367,Comilla,1988,5,6,0.0,8.1,81.0,27.5
117368,Comilla,1988,5,7,1.0,2.6,85.0,25.3
117369,Comilla,1988,5,8,4.0,8.6,83.0,28.5
117370,Comilla,1988,5,9,19.0,7.8,84.0,29.1
117371,Comilla,1988,5,10,0.0,6.7,82.0,30.2
117372,Comilla,1988,5,11,1.0,8.7,83.0,29.5
117373,Comilla,1988,5,12,6.0,8.4,79.0,28.5
117374,Comilla,1988,5,13,3.0,8.0,70.0,27.9
117375,Comilla,1988,5,14,2.0,8.8,76.0,28.9
117376,Comilla,1988,5,15,17.0,3.0,85.0,26.1
117377,Comilla,1988,5,16,16.0,3.6,87.0,25.7
117378,Comilla,1988,5,17,8.0,2.9,84.0,27.7
117379,Comilla,1988,5,18,16.0,4.5,83.0,27.5
117380,Comilla,1988,5,19,8.0,10.1,92.0,26.1
117381,Comilla,1988,5,20,17.0,0.5,88.0,27.7
117382,Comilla,1988,5,21,34.0,2.3,87.0,28.4
117383,Comilla,1988,5,22,60.0,0.0,95.0,25.9
117384,Comilla,1988,5,23,51.0,6.6,83.0,29.5
117385,Comilla,1988,5,24,32.0,4.5,86.0,28.6
117386,Comilla,1988,5,25,9.0,7.7,85.0,29.4
117387,Comilla,1988,5,26,18.0,7.3,78.0,30.2
117388,Comilla,1988,5,27,0.0,7.8,82.0,30.3
117389,Comilla,1988,5,28,0.0,7.4,80.0,30.7
117390,Comilla,1988,5,29,2.0,1.2,86.0,26.7
117391,Comilla,1988,5,30,63.0,5.0,85.0,25.8
117392,Comilla,1988,5,31,23.0,0.0,89.0,25.0
117393,Comilla,1988,6,1,0.0,11.1,76.0,29.7
117394,Comilla,1988,6,2,0.0,11.7,78.0,29.7
117395,Comilla,1988,6,3,4.0,10.6,84.0,28.4
117396,Comilla,1988,6,4,21.0,8.0,79.0,29.9
117397,Comilla,1988,6,5,9.0,11.4,77.0,30.7
117398,Comilla,1988,6,6,0.0,5.6,82.0,29.9
117399,Comilla,1988,6,7,2.0,5.5,84.0,29.0
117400,Comilla,1988,6,8,24.0,6.5,77.0,29.5
117401,Comilla,1988,6,9,0.0,9.7,77.0,28.2
117402,Comilla,1988,6,10,0.0,4.5,86.0,26.9
117403,Comilla,1988,6,11,2.0,0.7,86.0,27.0
117404,Comilla,1988,6,12,1.0,2.0,92.0,25.4
117405,Comilla,1988,6,13,40.0,2.6,87.0,26.2
117406,Comilla,1988,6,14,13.0,2.3,87.0,26.3
117407,Comilla,1988,6,15,20.0,0.0,90.0,26.1
117408,Comilla,1988,6,16,19.0,0.0,94.0,24.7
117409,Comilla,1988,6,17,41.0,4.1,85.0,28.5
117410,Comilla,1988,6,18,0.0,7.7,85.0,29.4
117411,Comilla,1988,6,19,0.0,8.5,81.0,29.9
117412,Comilla,1988,6,20,0.0,0.8,80.0,30.2
117413,Comilla,1988,6,21,0.0,6.8,80.0,29.4
117414,Comilla,1988,6,22,4.0,1.9,89.0,27.8
117415,Comilla,1988,6,23,60.0,0.3,92.0,27.1
117416,Comilla,1988,6,24,37.0,0.0,93.0,27.0
117417,Comilla,1988,6,25,24.0,0.0,91.0,28.4
117418,Comilla,1988,6,26,17.0,0.0,93.0,27.1
117419,Comilla,1988,6,27,29.0,0.0,93.0,26.1
117420,Comilla,1988,6,28,7.0,3.6,88.0,27.7
117421,Comilla,1988,6,29,5.0,9.5,83.0,28.9
117422,Comilla,1988,6,30,0.0,10.9,82.0,30.1
117423,Comilla,1988,7,1,0.0,9.9,83.0,28.9
117424,Comilla,1988,7,2,0.0,3.0,90.0,26.8
117425,Comilla,1988,7,3,7.0,2.1,89.0,27.7
117426,Comilla,1988,7,4,19.0,0.0,90.0,27.3
117427,Comilla,1988,7,5,37.0,0.0,93.0,26.6
117428,Comilla,1988,7,6,44.0,0.1,92.0,26.5
117429,Comilla,1988,7,7,19.0,0.0,93.0,26.2
117430,Comilla,1988,7,8,56.0,2.2,90.0,27.0
117431,Comilla,1988,7,9,37.0,0.3,92.0,26.2
117432,Comilla,1988,7,10,22.0,2.4,89.0,27.3
117433,Comilla,1988,7,11,7.0,0.4,91.0,27.0
117434,Comilla,1988,7,12,9.0,4.1,85.0,28.5
117435,Comilla,1988,7,13,0.0,8.5,84.0,29.4
117436,Comilla,1988,7,14,5.0,5.5,87.0,28.7
117437,Comilla,1988,7,15,1.0,2.0,88.0,28.5
117438,Comilla,1988,7,16,5.0,7.7,80.0,30.8
117439,Comilla,1988,7,17,31.0,8.5,79.0,29.4
117440,Comilla,1988,7,18,3.0,5.5,84.0,28.3
117441,Comilla,1988,7,19,3.0,9.3,84.0,29.1
117442,Comilla,1988,7,20,0.0,5.1,84.0,29.3
117443,Comilla,1988,7,21,11.0,9.7,82.0,30.0
117444,Comilla,1988,7,22,0.0,6.2,84.0,28.3
117445,Comilla,1988,7,23,0.0,1.3,87.0,27.4
117446,Comilla,1988,7,24,18.0,0.8,89.0,27.3
117447,Comilla,1988,7,25,59.0,4.0,88.0,27.6
117448,Comilla,1988,7,26,18.0,2.6,89.0,27.3
117449,Comilla,1988,7,27,4.0,4.5,86.0,28.2
117450,Comilla,1988,7,28,0.0,8.8,81.0,29.9
117451,Comilla,1988,7,29,0.0,8.9,77.0,29.8
117452,Comilla,1988,7,30,0.0,1.6,85.0,28.6
117453,Comilla,1988,7,31,0.0,9.2,79.0,30.0
117454,Comilla,1988,8,1,25.0,7.5,79.0,29.4
117455,Comilla,1988,8,2,0.0,8.1,83.0,28.6
117456,Comilla,1988,8,3,1.0,1.7,84.0,28.3
117457,Comilla,1988,8,4,17.0,2.5,88.0,28.0
117458,Comilla,1988,8,5,18.0,2.5,89.0,27.8
117459,Comilla,1988,8,6,11.0,0.2,91.0,27.8
117460,Comilla,1988,8,7,2.0,6.2,83.0,28.9
117461,Comilla,1988,8,8,0.0,1.4,84.0,28.5
117462,Comilla,1988,8,9,9.0,0.4,90.0,27.1
117463,Comilla,1988,8,10,21.0,3.9,90.0,27.7
117464,Comilla,1988,8,11,42.0,1.1,92.0,27.2
117465,Comilla,1988,8,12,16.0,1.5,91.0,27.4
117466,Comilla,1988,8,13,9.0,0.0,89.0,28.3
117467,Comilla,1988,8,14,9.0,0.0,91.0,27.7
117468,Comilla,1988,8,15,17.0,1.9,87.0,28.4
117469,Comilla,1988,8,16,7.0,2.7,87.0,28.6
117470,Comilla,1988,8,17,6.0,7.8,82.0,29.3
117471,Comilla,1988,8,18,1.0,0.7,83.0,28.6
117472,Comilla,1988,8,19,5.0,9.1,82.0,29.2
117473,Comilla,1988,8,20,2.0,6.8,87.0,28.3
117474,Comilla,1988,8,21,7.0,1.1,91.0,28.0
117475,Comilla,1988,8,22,19.0,0.8,93.0,26.2
117476,Comilla,1988,8,23,12.0,0.2,92.0,26.7
117477,Comilla,1988,8,24,40.0,0.7,89.0,27.7
117478,Comilla,1988,8,25,1.0,1.8,88.0,27.6
117479,Comilla,1988,8,26,8.0,0.0,91.0,28.0
117480,Comilla,1988,8,27,0.0,0.3,89.0,28.3
117481,Comilla,1988,8,28,1.0,1.7,90.0,27.9
117482,Comilla,1988,8,29,108.0,0.9,95.0,26.2
117483,Comilla,1988,8,30,9.0,9.1,86.0,28.9
117484,Comilla,1988,8,31,9.0,9.1,86.0,28.9
117485,Comilla,1988,9,1,6.0,6.0,86.0,28.5
117486,Comilla,1988,9,2,1.0,3.0,90.0,27.3
117487,Comilla,1988,9,3,4.0,0.2,91.0,26.7
117488,Comilla,1988,9,4,25.0,0.0,93.0,27.0
117489,Comilla,1988,9,5,5.0,0.0,92.0,27.2
117490,Comilla,1988,9,6,46.0,2.3,92.0,26.3
117491,Comilla,1988,9,7,20.0,5.9,89.0,27.7
117492,Comilla,1988,9,8,2.0,0.5,93.0,26.3
117493,Comilla,1988,9,9,23.0,3.9,91.0,26.8
117494,Comilla,1988,9,10,30.0,6.9,85.0,29.0
117495,Comilla,1988,9,11,0.0,7.6,83.0,29.4
117496,Comilla,1988,9,12,5.0,0.5,89.0,28.1
117497,Comilla,1988,9,13,4.0,4.6,89.0,27.8
117498,Comilla,1988,9,14,25.0,8.5,82.0,29.6
117499,Comilla,1988,9,15,0.0,10.3,81.0,28.8
117500,Comilla,1988,9,16,0.0,0.0,93.0,26.6
117501,Comilla,1988,9,17,5.0,7.8,84.0,28.9
117502,Comilla,1988,9,18,1.0,11.0,80.0,31.4
117503,Comilla,1988,9,19,0.0,10.6,77.0,31.5
117504,Comilla,1988,9,20,6.0,7.5,81.0,29.2
117505,Comilla,1988,9,21,1.0,9.2,82.0,28.9
117506,Comilla,1988,9,22,4.0,8.1,81.0,29.5
117507,Comilla,1988,9,23,0.0,9.6,82.0,29.6
117508,Comilla,1988,9,24,0.0,7.5,81.0,30.3
117509,Comilla,1988,9,25,0.0,6.5,83.0,29.9
117510,Comilla,1988,9,26,0.0,2.2,83.0,29.6
117511,Comilla,1988,9,27,0.0,8.0,87.0,28.8
117512,Comilla,1988,9,28,2.0,10.3,84.0,29.6
117513,Comilla,1988,9,29,0.0,6.8,83.0,29.1
117514,Comilla,1988,9,30,1.0,7.8,81.0,29.3
117515,Comilla,1988,10,1,0.0,8.7,81.0,28.9
117516,Comilla,1988,10,2,4.0,6.7,86.0,28.0
117517,Comilla,1988,10,3,0.0,1.4,92.0,27.2
117518,Comilla,1988,10,4,0.0,4.3,90.0,28.1
117519,Comilla,1988,10,5,32.0,6.6,86.0,28.3
117520,Comilla,1988,10,6,2.0,5.0,87.0,28.3
117521,Comilla,1988,10,7,9.0,8.8,77.0,27.8
117522,Comilla,1988,10,8,0.0,10.3,75.0,26.7
117523,Comilla,1988,10,9,0.0,9.8,76.0,26.6
117524,Comilla,1988,10,10,0.0,10.0,77.0,27.5
117525,Comilla,1988,10,11,0.0,6.8,79.0,29.2
117526,Comilla,1988,10,12,0.0,9.0,82.0,29.4
117527,Comilla,1988,10,13,0.0,2.4,87.0,27.2
117528,Comilla,1988,10,14,99.0,7.2,86.0,27.7
117529,Comilla,1988,10,15,0.0,7.6,84.0,28.3
117530,Comilla,1988,10,16,0.0,4.8,83.0,28.4
117531,Comilla,1988,10,17,0.0,8.1,82.0,29.2
117532,Comilla,1988,10,18,0.0,4.2,85.0,28.8
117533,Comilla,1988,10,19,29.0,0.0,93.0,24.6
117534,Comilla,1988,10,20,52.0,3.0,88.0,25.1
117535,Comilla,1988,10,21,0.0,9.4,82.0,26.8
117536,Comilla,1988,10,22,0.0,10.4,83.0,26.0
117537,Comilla,1988,10,23,0.0,10.2,80.0,26.3
117538,Comilla,1988,10,24,0.0,9.8,80.0,26.9
117539,Comilla,1988,10,25,0.0,9.0,80.0,27.4
117540,Comilla,1988,10,26,0.0,9.8,81.0,27.4
117541,Comilla,1988,10,27,0.0,10.0,79.0,27.1
117542,Comilla,1988,10,28,0.0,10.3,82.0,26.4
117543,Comilla,1988,10,29,0.0,9.9,83.0,26.5
117544,Comilla,1988,10,30,0.0,10.0,78.0,26.9
117545,Comilla,1988,10,31,0.0,8.9,80.0,26.3
117546,Comilla,1988,11,1,0.0,9.4,78.0,25.9
117547,Comilla,1988,11,2,0.0,7.5,81.0,25.4
117548,Comilla,1988,11,3,0.0,3.2,86.0,24.7
117549,Comilla,1988,11,4,0.0,9.3,80.0,25.9
117550,Comilla,1988,11,5,0.0,9.1,79.0,25.6
117551,Comilla,1988,11,6,0.0,8.1,81.0,25.4
117552,Comilla,1988,11,7,0.0,9.5,82.0,25.7
117553,Comilla,1988,11,8,0.0,9.6,78.0,26.1
117554,Comilla,1988,11,9,0.0,9.1,78.0,25.4
117555,Comilla,1988,11,10,0.0,9.6,77.0,24.7
117556,Comilla,1988,11,11,0.0,9.5,79.0,25.3
117557,Comilla,1988,11,12,0.0,5.3,80.0,25.4
117558,Comilla,1988,11,13,0.0,9.3,77.0,25.7
117559,Comilla,1988,11,14,0.0,9.8,74.0,24.5
117560,Comilla,1988,11,15,0.0,9.9,74.0,24.0
117561,Comilla,1988,11,16,0.0,9.6,77.0,23.9
117562,Comilla,1988,11,17,0.0,7.4,78.0,23.0
117563,Comilla,1988,11,18,0.0,4.8,81.0,22.9
117564,Comilla,1988,11,19,0.0,9.5,76.0,24.4
117565,Comilla,1988,11,20,0.0,6.1,84.0,24.6
117566,Comilla,1988,11,21,1.0,8.8,82.0,24.3
117567,Comilla,1988,11,22,0.0,9.6,79.0,24.3
117568,Comilla,1988,11,23,0.0,9.5,77.0,24.1
117569,Comilla,1988,11,24,0.0,9.6,75.0,24.5
117570,Comilla,1988,11,25,0.0,9.6,75.0,23.0
117571,Comilla,1988,11,26,0.0,8.0,75.0,21.9
117572,Comilla,1988,11,27,0.0,2.6,79.0,23.4
117573,Comilla,1988,11,28,16.0,0.0,96.0,22.7
117574,Comilla,1988,11,29,11.0,0.0,95.0,22.4
117575,Comilla,1988,11,30,31.0,0.0,91.0,21.3
117576,Comilla,1988,12,1,0.0,7.2,85.0,22.8
117577,Comilla,1988,12,2,0.0,5.4,89.0,22.7
117578,Comilla,1988,12,3,0.0,9.3,78.0,23.2
117579,Comilla,1988,12,4,0.0,7.9,84.0,22.5
117580,Comilla,1988,12,5,0.0,8.2,84.0,23.0
117581,Comilla,1988,12,6,0.0,8.2,78.0,23.3
117582,Comilla,1988,12,7,0.0,7.1,80.0,21.3
117583,Comilla,1988,12,8,0.0,4.2,80.0,20.6
117584,Comilla,1988,12,9,0.0,8.9,81.0,20.8
117585,Comilla,1988,12,10,0.0,9.0,79.0,22.2
117586,Comilla,1988,12,11,0.0,8.3,79.0,21.4
117587,Comilla,1988,12,12,0.0,8.5,80.0,21.0
117588,Comilla,1988,12,13,0.0,8.3,79.0,21.2
117589,Comilla,1988,12,14,0.0,7.1,79.0,20.1
117590,Comilla,1988,12,15,0.0,7.1,81.0,20.2
117591,Comilla,1988,12,16,0.0,6.6,81.0,19.9
117592,Comilla,1988,12,17,0.0,8.4,82.0,19.9
117593,Comilla,1988,12,18,0.0,6.2,82.0,19.6
117594,Comilla,1988,12,19,0.0,8.4,79.0,20.2
117595,Comilla,1988,12,20,0.0,7.3,82.0,20.0
117596,Comilla,1988,12,21,0.0,8.8,80.0,20.2
117597,Comilla,1988,12,22,0.0,7.9,82.0,20.1
117598,Comilla,1988,12,23,0.0,8.5,84.0,19.9
117599,Comilla,1988,12,24,0.0,8.9,77.0,20.1
117600,Comilla,1988,12,25,0.0,9.3,78.0,20.0
117601,Comilla,1988,12,26,0.0,9.1,78.0,20.5
117602,Comilla,1988,12,27,0.0,8.4,81.0,20.4
117603,Comilla,1988,12,28,0.0,8.5,81.0,20.0
117604,Comilla,1988,12,29,0.0,8.5,79.0,19.4
117605,Comilla,1988,12,30,0.0,8.6,79.0,19.4
117606,Comilla,1988,12,31,0.0,7.4,80.0,19.3
117607,Comilla,1989,1,1,0.0,8.1,79.0,19.3
117608,Comilla,1989,1,2,0.0,8.8,79.0,19.6
117609,Comilla,1989,1,3,0.0,7.4,84.0,19.2
117610,Comilla,1989,1,4,0.0,8.3,86.0,18.9
117611,Comilla,1989,1,5,0.0,8.4,80.0,18.5
117612,Comilla,1989,1,6,0.0,8.9,82.0,18.5
117613,Comilla,1989,1,7,0.0,8.3,89.0,19.0
117614,Comilla,1989,1,8,0.0,9.0,74.0,19.7
117615,Comilla,1989,1,9,0.0,8.6,79.0,20.1
117616,Comilla,1989,1,10,0.0,8.2,73.0,16.6
117617,Comilla,1989,1,11,0.0,9.4,70.0,15.3
117618,Comilla,1989,1,12,0.0,9.3,67.0,14.1
117619,Comilla,1989,1,13,0.0,9.2,71.0,14.3
117620,Comilla,1989,1,14,0.0,9.1,75.0,15.2
117621,Comilla,1989,1,15,0.0,9.0,75.0,15.8
117622,Comilla,1989,1,16,0.0,8.9,75.0,15.9
117623,Comilla,1989,1,17,0.0,3.2,76.0,16.0
117624,Comilla,1989,1,18,0.0,8.6,71.0,15.8
117625,Comilla,1989,1,19,0.0,8.6,76.0,16.0
117626,Comilla,1989,1,20,0.0,8.3,76.0,16.2
117627,Comilla,1989,1,21,0.0,8.4,72.0,16.8
117628,Comilla,1989,1,22,0.0,8.2,71.0,16.8
117629,Comilla,1989,1,23,0.0,7.3,79.0,17.4
117630,Comilla,1989,1,24,0.0,6.8,77.0,17.4
117631,Comilla,1989,1,25,0.0,8.1,75.0,17.7
117632,Comilla,1989,1,26,0.0,8.9,69.0,18.1
117633,Comilla,1989,1,27,0.0,9.3,68.0,17.8
117634,Comilla,1989,1,28,0.0,9.7,71.0,17.5
117635,Comilla,1989,1,29,0.0,8.7,70.0,17.4
117636,Comilla,1989,1,30,0.0,8.7,73.0,18.0
117637,Comilla,1989,1,31,0.0,8.7,75.0,18.5
