,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
132449,Coxsbazar,1966,8,22,66.0,0.0,93.0,26.9
132450,Coxsbazar,1966,8,23,16.0,0.0,92.0,27.7
132451,Coxsbazar,1966,8,24,83.0,1.6,96.0,25.8
132452,Coxsbazar,1966,8,25,56.0,0.0,93.0,26.5
132453,Coxsbazar,1966,8,26,32.0,0.0,94.0,26.2
132454,Coxsbazar,1966,8,27,12.0,1.9,92.0,27.1
132455,Coxsbazar,1966,8,28,0.0,6.7,92.0,27.4
132456,Coxsbazar,1966,8,29,0.0,0.7,92.0,26.5
132457,Coxsbazar,1966,8,30,105.0,0.0,91.0,26.1
132458,Coxsbazar,1966,8,31,27.0,0.0,93.0,25.7
132459,Coxsbazar,1966,9,1,46.0,10.4,93.0,26.1
132460,Coxsbazar,1966,9,2,4.0,5.8,89.0,25.6
132461,Coxsbazar,1966,9,3,2.0,11.2,85.0,26.9
132462,Coxsbazar,1966,9,4,10.0,1.5,88.0,26.8
132463,Coxsbazar,1966,9,5,0.0,7.4,89.0,27.2
132464,Coxsbazar,1966,9,6,0.0,8.1,87.0,27.1
132465,Coxsbazar,1966,9,7,0.0,4.9,91.0,26.5
132466,Coxsbazar,1966,9,8,52.0,4.1,91.0,27.0
132467,Coxsbazar,1966,9,9,2.0,8.4,88.0,27.3
132468,Coxsbazar,1966,9,10,0.0,9.2,88.0,28.0
132469,Coxsbazar,1966,9,11,0.0,10.1,84.0,28.0
132470,Coxsbazar,1966,9,12,0.0,10.1,87.0,27.6
132471,Coxsbazar,1966,9,13,0.0,8.7,90.0,27.3
132472,Coxsbazar,1966,9,14,31.0,0.0,94.0,26.4
132473,Coxsbazar,1966,9,15,71.0,0.0,92.0,25.8
132474,Coxsbazar,1966,9,16,32.0,3.5,92.0,26.6
132475,Coxsbazar,1966,9,17,39.0,0.9,95.0,25.7
132476,Coxsbazar,1966,9,18,24.0,4.4,96.0,26.8
132477,Coxsbazar,1966,9,19,43.0,0.0,89.0,26.7
132478,Coxsbazar,1966,9,20,0.0,6.6,86.0,27.0
132479,Coxsbazar,1966,9,21,9.0,10.8,86.0,27.5
132480,Coxsbazar,1966,9,22,0.0,10.8,89.0,28.1
132481,Coxsbazar,1966,9,23,0.0,6.5,85.0,27.5
132482,Coxsbazar,1966,9,24,0.0,11.0,82.0,28.2
132483,Coxsbazar,1966,9,25,0.0,4.7,81.0,28.8
132484,Coxsbazar,1966,9,26,0.0,8.1,81.0,28.5
132485,Coxsbazar,1966,9,27,0.0,10.3,79.0,28.4
132486,Coxsbazar,1966,9,28,0.0,11.1,79.0,28.5
132487,Coxsbazar,1966,9,29,0.0,8.4,71.0,28.6
132488,Coxsbazar,1966,9,30,23.0,0.0,92.0,23.6
132489,Coxsbazar,1966,10,1,66.0,0.0,82.0,26.5
132490,Coxsbazar,1966,10,2,9.0,10.8,83.0,27.3
132491,Coxsbazar,1966,10,3,0.0,9.8,84.0,27.1
132492,Coxsbazar,1966,10,4,0.0,9.9,79.0,27.3
132493,Coxsbazar,1966,10,5,0.0,10.0,80.0,27.1
132494,Coxsbazar,1966,10,6,0.0,10.3,81.0,27.6
132495,Coxsbazar,1966,10,7,0.0,9.7,79.0,27.9
132496,Coxsbazar,1966,10,8,0.0,9.5,77.0,27.7
132497,Coxsbazar,1966,10,9,0.0,10.4,76.0,28.0
132498,Coxsbazar,1966,10,10,0.0,0.0,84.0,27.7
132499,Coxsbazar,1966,10,11,0.0,8.4,87.0,27.2
132500,Coxsbazar,1966,10,12,19.0,0.0,92.0,25.2
132501,Coxsbazar,1966,10,13,27.0,0.0,95.0,24.2
132502,Coxsbazar,1966,10,14,16.0,0.3,88.0,25.7
132503,Coxsbazar,1966,10,15,34.0,0.5,90.0,26.0
132504,Coxsbazar,1966,10,16,9.0,6.6,86.0,26.3
132505,Coxsbazar,1966,10,17,4.0,11.5,84.0,26.8
132506,Coxsbazar,1966,10,18,0.0,1.9,78.0,26.6
132507,Coxsbazar,1966,10,19,0.0,11.1,78.0,26.3
132508,Coxsbazar,1966,10,20,0.0,11.1,78.0,26.3
132509,Coxsbazar,1966,10,21,0.0,1.4,78.0,26.2
132510,Coxsbazar,1966,10,22,0.0,11.3,77.0,26.3
132511,Coxsbazar,1966,10,23,0.0,11.0,78.0,26.2
132512,Coxsbazar,1966,10,24,0.0,11.1,76.0,26.2
132513,Coxsbazar,1966,10,25,0.0,10.6,76.0,25.9
132514,Coxsbazar,1966,10,26,0.0,11.4,73.0,25.6
132515,Coxsbazar,1966,10,27,0.0,1.6,80.0,26.6
132516,Coxsbazar,1966,10,28,0.0,11.1,79.0,27.0
132517,Coxsbazar,1966,10,29,0.0,10.7,79.0,27.4
132518,Coxsbazar,1966,10,30,0.0,10.0,79.0,27.3
132519,Coxsbazar,1966,10,31,0.0,10.9,75.0,26.9
132520,Coxsbazar,1966,11,1,0.0,10.2,75.0,26.4
132521,Coxsbazar,1966,11,2,0.0,6.7,78.0,26.1
132522,Coxsbazar,1966,11,3,0.0,10.9,73.0,26.0
132523,Coxsbazar,1966,11,4,0.0,10.4,69.0,24.8
132524,Coxsbazar,1966,11,5,0.0,10.7,69.0,24.1
132525,Coxsbazar,1966,11,6,0.0,10.2,76.0,24.6
132526,Coxsbazar,1966,11,7,0.0,10.5,68.0,25.0
132527,Coxsbazar,1966,11,8,0.0,10.1,66.0,24.5
132528,Coxsbazar,1966,11,9,0.0,10.3,66.0,24.5
132529,Coxsbazar,1966,11,10,0.0,10.2,69.0,24.5
132530,Coxsbazar,1966,11,11,0.0,10.2,68.0,24.5
132531,Coxsbazar,1966,11,12,0.0,9.9,67.0,24.6
132532,Coxsbazar,1966,11,13,0.0,10.5,73.0,24.8
132533,Coxsbazar,1966,11,14,0.0,10.3,74.0,24.9
132534,Coxsbazar,1966,11,15,0.0,10.2,74.0,25.2
132535,Coxsbazar,1966,11,16,0.0,10.2,74.0,26.2
132536,Coxsbazar,1966,11,17,0.0,9.1,79.0,26.4
132537,Coxsbazar,1966,11,18,0.0,8.3,78.0,26.8
132538,Coxsbazar,1966,11,19,0.0,2.8,81.0,26.6
132539,Coxsbazar,1966,11,20,10.0,8.5,88.0,25.6
132540,Coxsbazar,1966,11,21,45.0,2.8,83.0,26.1
132541,Coxsbazar,1966,11,22,0.0,2.2,84.0,25.6
132542,Coxsbazar,1966,11,23,0.0,10.7,84.0,26.3
132543,Coxsbazar,1966,11,24,0.0,10.6,82.0,26.5
132544,Coxsbazar,1966,11,25,0.0,10.6,80.0,26.5
132545,Coxsbazar,1966,11,26,0.0,10.6,78.0,26.7
132546,Coxsbazar,1966,11,27,0.0,10.5,77.0,26.9
132547,Coxsbazar,1966,11,28,0.0,10.6,76.0,26.0
132548,Coxsbazar,1966,11,29,0.0,8.0,74.0,25.5
132549,Coxsbazar,1966,11,30,0.0,6.2,56.0,25.3
132550,Coxsbazar,1966,12,1,0.0,1.9,58.0,23.6
132551,Coxsbazar,1966,12,2,0.0,7.5,66.0,24.3
132552,Coxsbazar,1966,12,3,0.0,8.8,70.0,24.3
132553,Coxsbazar,1966,12,4,0.0,10.7,66.0,24.4
132554,Coxsbazar,1966,12,5,0.0,10.7,67.0,22.1
132555,Coxsbazar,1966,12,6,0.0,10.7,76.0,22.5
132556,Coxsbazar,1966,12,7,0.0,10.7,73.0,22.8
132557,Coxsbazar,1966,12,8,0.0,6.3,75.0,22.4
132558,Coxsbazar,1966,12,9,0.0,4.6,75.0,22.5
132559,Coxsbazar,1966,12,10,0.0,0.4,78.0,22.6
132560,Coxsbazar,1966,12,11,0.0,0.0,79.0,23.0
132561,Coxsbazar,1966,12,12,11.0,5.3,87.0,24.1
132562,Coxsbazar,1966,12,13,5.0,0.0,85.0,21.3
132563,Coxsbazar,1966,12,14,0.0,10.5,84.0,21.4
132564,Coxsbazar,1966,12,15,0.0,7.5,86.0,20.8
132565,Coxsbazar,1966,12,16,0.0,7.8,84.0,20.4
132566,Coxsbazar,1966,12,17,0.0,9.4,85.0,20.5
132567,Coxsbazar,1966,12,18,0.0,0.0,77.0,21.0
132568,Coxsbazar,1966,12,19,0.0,10.8,67.0,20.8
132569,Coxsbazar,1966,12,20,0.0,10.7,70.0,20.2
132570,Coxsbazar,1966,12,21,0.0,10.7,69.0,20.8
132571,Coxsbazar,1966,12,22,0.0,10.6,70.0,19.4
132572,Coxsbazar,1966,12,23,0.0,10.3,60.0,18.4
132573,Coxsbazar,1966,12,24,0.0,10.4,70.0,19.1
132574,Coxsbazar,1966,12,25,0.0,10.5,66.0,19.6
132575,Coxsbazar,1966,12,26,0.0,10.5,69.0,19.3
132576,Coxsbazar,1966,12,27,0.0,10.3,69.0,18.5
132577,Coxsbazar,1966,12,28,0.0,10.4,67.0,19.7
132578,Coxsbazar,1966,12,29,0.0,10.6,73.0,19.5
132579,Coxsbazar,1966,12,30,0.0,10.7,72.0,20.2
132580,Coxsbazar,1966,12,31,0.0,5.6,71.0,20.3
132581,Coxsbazar,1967,1,1,7.0,10.3,70.0,19.7
132582,Coxsbazar,1967,1,2,0.0,9.5,57.0,20.0
132583,Coxsbazar,1967,1,3,0.0,3.8,66.0,20.3
132584,Coxsbazar,1967,1,4,0.0,0.0,95.0,16.6
132585,Coxsbazar,1967,1,5,41.0,0.0,91.0,20.3
132586,Coxsbazar,1967,1,6,0.0,0.0,86.0,23.1
132587,Coxsbazar,1967,1,7,1.0,4.5,84.0,23.6
132588,Coxsbazar,1967,1,8,0.0,0.0,86.0,23.9
132589,Coxsbazar,1967,1,9,0.0,0.0,86.0,23.6
132590,Coxsbazar,1967,1,10,0.0,6.4,82.0,24.5
132591,Coxsbazar,1967,1,11,0.0,1.6,85.0,23.8
132592,Coxsbazar,1967,1,12,0.0,0.0,92.0,23.1
132593,Coxsbazar,1967,1,13,8.0,4.1,85.0,20.9
132594,Coxsbazar,1967,1,14,0.0,11.1,72.0,20.8
132595,Coxsbazar,1967,1,15,0.0,10.6,71.0,19.3
132596,Coxsbazar,1967,1,16,0.0,9.8,74.0,21.0
132597,Coxsbazar,1967,1,17,0.0,10.8,74.0,20.9
132598,Coxsbazar,1967,1,18,0.0,8.3,69.0,21.7
132599,Coxsbazar,1967,1,19,0.0,10.3,75.0,20.5
132600,Coxsbazar,1967,1,20,0.0,11.1,71.0,21.0
132601,Coxsbazar,1967,1,21,0.0,11.0,74.0,20.5
132602,Coxsbazar,1967,1,22,0.0,10.8,72.0,20.5
132603,Coxsbazar,1967,1,23,0.0,10.8,77.0,19.9
132604,Coxsbazar,1967,1,24,0.0,10.7,71.0,19.9
132605,Coxsbazar,1967,1,25,0.0,10.8,77.0,20.0
132606,Coxsbazar,1967,1,26,0.0,10.8,74.0,20.0
132607,Coxsbazar,1967,1,27,0.0,10.9,77.0,20.1
132608,Coxsbazar,1967,1,28,0.0,9.9,80.0,18.2
132609,Coxsbazar,1967,1,29,0.0,6.8,71.0,20.7
132610,Coxsbazar,1967,1,30,0.0,10.0,58.0,19.6
132611,Coxsbazar,1967,1,31,0.0,10.2,50.0,18.2
132612,Coxsbazar,1967,2,1,0.0,10.4,53.0,18.5
132613,Coxsbazar,1967,2,2,0.0,10.2,48.0,19.2
132614,Coxsbazar,1967,2,3,0.0,10.1,61.0,17.2
132615,Coxsbazar,1967,2,4,0.0,9.9,76.0,19.2
132616,Coxsbazar,1967,2,5,0.0,10.1,79.0,20.6
132617,Coxsbazar,1967,2,6,0.0,9.9,77.0,21.9
132618,Coxsbazar,1967,2,7,0.0,10.3,81.0,22.2
132619,Coxsbazar,1967,2,8,0.0,10.3,86.0,21.9
132620,Coxsbazar,1967,2,9,0.0,10.3,84.0,22.2
132621,Coxsbazar,1967,2,10,0.0,8.8,86.0,21.5
132622,Coxsbazar,1967,2,11,0.0,8.3,86.0,21.9
132623,Coxsbazar,1967,2,12,0.0,9.9,86.0,19.3
132624,Coxsbazar,1967,2,13,0.0,10.4,80.0,22.7
132625,Coxsbazar,1967,2,14,0.0,8.8,81.0,22.7
132626,Coxsbazar,1967,2,15,0.0,11.0,66.0,22.7
132627,Coxsbazar,1967,2,16,0.0,10.4,71.0,23.0
132628,Coxsbazar,1967,2,17,0.0,9.9,78.0,22.8
132629,Coxsbazar,1967,2,18,0.0,10.6,67.0,23.1
132630,Coxsbazar,1967,2,19,0.0,10.4,70.0,22.5
132631,Coxsbazar,1967,2,20,0.0,10.4,70.0,24.3
132632,Coxsbazar,1967,2,21,0.0,11.2,81.0,24.4
132633,Coxsbazar,1967,2,22,0.0,10.4,77.0,25.2
132634,Coxsbazar,1967,2,23,0.0,9.6,87.0,24.2
132635,Coxsbazar,1967,2,24,0.0,10.7,71.0,22.8
132636,Coxsbazar,1967,2,25,0.0,10.8,63.0,23.8
132637,Coxsbazar,1967,2,26,0.0,10.7,58.0,22.9
132638,Coxsbazar,1967,2,27,0.0,10.8,46.0,22.6
132639,Coxsbazar,1967,2,28,0.0,11.1,58.0,22.1
132640,Coxsbazar,1967,3,1,0.0,7.7,67.0,22.3
132641,Coxsbazar,1967,3,2,0.0,9.5,75.0,23.3
132642,Coxsbazar,1967,3,3,0.0,10.5,74.0,24.9
132643,Coxsbazar,1967,3,4,0.0,10.0,83.0,24.6
132644,Coxsbazar,1967,3,5,0.0,9.9,80.0,24.8
132645,Coxsbazar,1967,3,6,0.0,9.8,82.0,25.1
132646,Coxsbazar,1967,3,7,0.0,9.5,82.0,25.4
132647,Coxsbazar,1967,3,8,0.0,10.4,80.0,24.7
132648,Coxsbazar,1967,3,9,0.0,4.1,71.0,24.5
132649,Coxsbazar,1967,3,10,0.0,11.1,71.0,24.6
132650,Coxsbazar,1967,3,11,0.0,9.8,70.0,24.3
132651,Coxsbazar,1967,3,12,0.0,11.0,78.0,24.3
132652,Coxsbazar,1967,3,13,0.0,9.4,76.0,24.9
132653,Coxsbazar,1967,3,14,0.0,8.9,69.0,25.4
132654,Coxsbazar,1967,3,15,0.0,8.3,74.0,24.6
132655,Coxsbazar,1967,3,16,0.0,9.2,76.0,25.9
132656,Coxsbazar,1967,3,17,0.0,9.9,68.0,26.3
132657,Coxsbazar,1967,3,18,0.0,8.4,68.0,25.9
132658,Coxsbazar,1967,3,19,0.0,10.4,75.0,25.5
132659,Coxsbazar,1967,3,20,0.0,4.7,71.0,25.8
132660,Coxsbazar,1967,3,21,0.0,2.0,78.0,23.8
132661,Coxsbazar,1967,3,22,2.0,10.7,70.0,24.4
132662,Coxsbazar,1967,3,23,0.0,7.4,58.0,25.8
132663,Coxsbazar,1967,3,24,0.0,8.2,65.0,25.2
132664,Coxsbazar,1967,3,25,0.0,10.5,73.0,25.2
132665,Coxsbazar,1967,3,26,0.0,9.6,71.0,26.2
132666,Coxsbazar,1967,3,27,0.0,8.9,76.0,26.7
132667,Coxsbazar,1967,3,28,0.0,8.4,79.0,26.3
132668,Coxsbazar,1967,3,29,2.0,9.6,78.0,26.1
132669,Coxsbazar,1967,3,30,0.0,10.6,74.0,27.0
132670,Coxsbazar,1967,3,31,0.0,8.7,73.0,27.1
132671,Coxsbazar,1967,4,1,0.0,10.4,81.0,24.9
132672,Coxsbazar,1967,4,2,0.0,9.7,76.0,27.1
132673,Coxsbazar,1967,4,3,0.0,10.8,82.0,27.1
132674,Coxsbazar,1967,4,4,0.0,10.7,74.0,28.0
132675,Coxsbazar,1967,4,5,0.0,10.3,68.0,28.4
132676,Coxsbazar,1967,4,6,0.0,10.7,81.0,28.1
132677,Coxsbazar,1967,4,7,0.0,10.7,67.0,28.2
132678,Coxsbazar,1967,4,8,0.0,9.4,77.0,27.3
132679,Coxsbazar,1967,4,9,0.0,10.3,78.0,27.5
132680,Coxsbazar,1967,4,10,0.0,10.6,70.0,28.0
132681,Coxsbazar,1967,4,11,0.0,10.3,71.0,28.1
132682,Coxsbazar,1967,4,12,0.0,10.3,83.0,27.6
132683,Coxsbazar,1967,4,13,0.0,10.0,81.0,27.6
132684,Coxsbazar,1967,4,14,0.0,10.4,81.0,28.5
132685,Coxsbazar,1967,4,15,0.0,9.7,82.0,28.6
132686,Coxsbazar,1967,4,16,0.0,5.6,76.0,29.2
132687,Coxsbazar,1967,4,17,0.0,9.8,82.0,27.2
132688,Coxsbazar,1967,4,18,0.0,5.0,76.0,25.9
132689,Coxsbazar,1967,4,19,0.0,5.7,71.0,23.0
132690,Coxsbazar,1967,4,20,37.0,8.2,77.0,26.4
132691,Coxsbazar,1967,4,21,0.0,10.0,77.0,27.1
132692,Coxsbazar,1967,4,22,0.0,9.7,79.0,27.4
132693,Coxsbazar,1967,4,23,0.0,10.7,75.0,27.7
132694,Coxsbazar,1967,4,24,0.0,7.5,72.0,27.8
132695,Coxsbazar,1967,4,25,0.0,10.5,74.0,27.4
132696,Coxsbazar,1967,4,26,0.0,9.6,79.0,26.0
132697,Coxsbazar,1967,4,27,0.0,3.7,76.0,27.6
132698,Coxsbazar,1967,4,28,0.0,11.6,83.0,27.7
132699,Coxsbazar,1967,4,29,4.0,11.3,80.0,26.6
132700,Coxsbazar,1967,4,30,3.0,3.8,81.0,25.9
132701,Coxsbazar,1967,5,1,13.0,11.3,82.0,25.7
132702,Coxsbazar,1967,5,2,41.0,0.0,83.0,24.5
132703,Coxsbazar,1967,5,3,0.0,9.3,79.0,28.5
132704,Coxsbazar,1967,5,4,0.0,10.6,79.0,28.3
132705,Coxsbazar,1967,5,5,0.0,7.9,77.0,28.5
132706,Coxsbazar,1967,5,6,0.0,11.1,78.0,29.1
132707,Coxsbazar,1967,5,7,0.0,10.5,78.0,28.8
132708,Coxsbazar,1967,5,8,0.0,10.2,78.0,29.1
132709,Coxsbazar,1967,5,9,0.0,10.5,77.0,29.1
132710,Coxsbazar,1967,5,10,0.0,11.0,77.0,28.5
132711,Coxsbazar,1967,5,11,0.0,11.2,75.0,28.9
132712,Coxsbazar,1967,5,12,0.0,10.7,78.0,29.3
132713,Coxsbazar,1967,5,13,0.0,11.3,78.0,29.3
132714,Coxsbazar,1967,5,14,0.0,9.7,78.0,29.1
132715,Coxsbazar,1967,5,15,1.0,11.9,74.0,29.5
132716,Coxsbazar,1967,5,16,0.0,10.6,66.0,29.7
132717,Coxsbazar,1967,5,17,0.0,2.0,74.0,29.8
132718,Coxsbazar,1967,5,18,0.0,0.3,78.0,29.5
132719,Coxsbazar,1967,5,19,4.0,9.0,79.0,29.3
132720,Coxsbazar,1967,5,20,9.0,6.5,81.0,28.3
132721,Coxsbazar,1967,5,21,0.0,10.1,80.0,28.7
132722,Coxsbazar,1967,5,22,0.0,9.2,83.0,27.9
132723,Coxsbazar,1967,5,23,9.0,0.3,87.0,26.1
132724,Coxsbazar,1967,5,24,3.0,1.1,83.0,26.9
132725,Coxsbazar,1967,5,25,11.0,5.7,82.0,28.1
132726,Coxsbazar,1967,5,26,4.0,10.6,83.0,29.3
132727,Coxsbazar,1967,5,27,0.0,8.3,80.0,30.1
132728,Coxsbazar,1967,5,28,0.0,9.5,81.0,29.8
132729,Coxsbazar,1967,5,29,0.0,11.0,77.0,30.1
132730,Coxsbazar,1967,5,30,0.0,10.5,78.0,30.5
132731,Coxsbazar,1967,5,31,0.0,7.5,77.0,30.4
132732,Coxsbazar,1967,6,1,2.0,4.9,78.0,29.8
132733,Coxsbazar,1967,6,2,0.0,6.8,80.0,30.7
132734,Coxsbazar,1967,6,3,13.0,8.8,82.0,30.9
132735,Coxsbazar,1967,6,4,0.0,9.5,80.0,30.9
132736,Coxsbazar,1967,6,5,2.0,0.2,82.0,29.6
132737,Coxsbazar,1967,6,6,103.0,0.0,70.0,28.7
132738,Coxsbazar,1967,6,7,0.0,4.6,77.0,29.1
132739,Coxsbazar,1967,6,8,14.0,2.9,84.0,26.6
132740,Coxsbazar,1967,6,9,2.0,2.7,86.0,25.7
132741,Coxsbazar,1967,6,10,35.0,6.5,86.0,28.0
132742,Coxsbazar,1967,6,11,3.0,0.5,96.0,25.8
132743,Coxsbazar,1967,6,12,91.0,4.8,85.0,26.0
132744,Coxsbazar,1967,6,13,6.0,0.0,87.0,26.4
132745,Coxsbazar,1967,6,14,0.0,9.2,85.0,28.2
132746,Coxsbazar,1967,6,15,26.0,6.0,84.0,27.6
132747,Coxsbazar,1967,6,16,16.0,0.0,94.0,25.7
132748,Coxsbazar,1967,6,17,106.0,0.4,93.0,26.0
132749,Coxsbazar,1967,6,18,101.0,0.0,95.0,24.4
132750,Coxsbazar,1967,6,19,44.0,0.4,91.0,26.3
132751,Coxsbazar,1967,6,20,27.0,1.7,92.0,25.7
132752,Coxsbazar,1967,6,21,48.0,4.0,90.0,26.7
132753,Coxsbazar,1967,6,22,21.0,12.9,85.0,28.1
132754,Coxsbazar,1967,6,23,0.0,3.7,86.0,28.1
132755,Coxsbazar,1967,6,24,0.0,4.1,83.0,28.3
132756,Coxsbazar,1967,6,25,1.0,12.0,87.0,28.0
132757,Coxsbazar,1967,6,26,5.0,11.9,84.0,28.5
132758,Coxsbazar,1967,6,27,0.0,11.3,83.0,28.8
132759,Coxsbazar,1967,6,28,0.0,10.9,81.0,28.6
132760,Coxsbazar,1967,6,29,4.0,4.4,88.0,27.4
132761,Coxsbazar,1967,6,30,26.0,2.9,92.0,26.9
132762,Coxsbazar,1967,7,1,19.0,6.6,88.0,27.2
132763,Coxsbazar,1967,7,2,1.0,1.4,93.0,26.1
132764,Coxsbazar,1967,7,3,45.0,2.5,93.0,26.2
132765,Coxsbazar,1967,7,4,6.0,4.7,91.0,26.8
132766,Coxsbazar,1967,7,5,30.0,2.4,90.0,27.8
132767,Coxsbazar,1967,7,6,8.0,1.0,88.0,28.8
132768,Coxsbazar,1967,7,7,14.0,0.0,89.0,28.3
132769,Coxsbazar,1967,7,8,106.0,1.8,96.0,25.7
132770,Coxsbazar,1967,7,9,143.0,0.1,95.0,26.3
132771,Coxsbazar,1967,7,10,198.0,0.2,95.0,25.9
132772,Coxsbazar,1967,7,11,105.0,2.8,92.0,26.3
132773,Coxsbazar,1967,7,12,21.0,1.5,88.0,26.9
132774,Coxsbazar,1967,7,13,4.0,10.9,86.0,28.0
132775,Coxsbazar,1967,7,14,7.0,4.1,93.0,26.5
132776,Coxsbazar,1967,7,15,96.0,0.0,89.0,26.0
132777,Coxsbazar,1967,7,16,19.0,4.7,84.0,27.5
132778,Coxsbazar,1967,7,17,0.0,0.0,89.0,26.5
132779,Coxsbazar,1967,7,18,0.0,11.3,81.0,27.5
132780,Coxsbazar,1967,7,19,0.0,11.5,80.0,27.9
132781,Coxsbazar,1967,7,20,4.0,11.4,84.0,27.9
132782,Coxsbazar,1967,7,21,5.0,8.3,82.0,28.4
132783,Coxsbazar,1967,7,22,0.0,4.9,86.0,27.9
132784,Coxsbazar,1967,7,23,1.0,7.6,86.0,27.3
132785,Coxsbazar,1967,7,24,86.0,3.3,90.0,26.6
132786,Coxsbazar,1967,7,25,12.0,3.5,83.0,26.6
132787,Coxsbazar,1967,7,26,1.0,6.1,81.0,27.7
132788,Coxsbazar,1967,7,27,17.0,0.0,91.0,25.8
132789,Coxsbazar,1967,7,28,86.0,6.1,93.0,25.7
132790,Coxsbazar,1967,7,29,113.0,0.0,89.0,26.8
132791,Coxsbazar,1967,7,30,25.0,12.0,85.0,27.9
132792,Coxsbazar,1967,7,31,0.0,0.0,76.0,28.7
132793,Coxsbazar,1967,8,1,0.0,8.7,78.0,27.7
132794,Coxsbazar,1967,8,2,2.0,9.4,86.0,27.0
132795,Coxsbazar,1967,8,3,22.0,4.9,86.0,27.2
132796,Coxsbazar,1967,8,4,23.0,1.8,87.0,27.6
132797,Coxsbazar,1967,8,5,28.0,2.0,88.0,27.7
132798,Coxsbazar,1967,8,6,15.0,0.0,95.0,25.9
132799,Coxsbazar,1967,8,7,91.0,0.0,92.0,26.2
132800,Coxsbazar,1967,8,8,44.0,0.0,95.0,26.1
132801,Coxsbazar,1967,8,9,141.0,0.0,96.0,25.3
132802,Coxsbazar,1967,8,10,11.0,0.0,87.0,26.7
132803,Coxsbazar,1967,8,11,0.0,9.1,89.0,26.9
132804,Coxsbazar,1967,8,12,0.0,7.7,89.0,27.2
132805,Coxsbazar,1967,8,13,1.0,8.7,90.0,26.6
132806,Coxsbazar,1967,8,14,48.0,2.8,91.0,26.0
132807,Coxsbazar,1967,8,15,2.0,1.3,88.0,26.2
132808,Coxsbazar,1967,8,16,2.0,8.8,88.0,27.0
132809,Coxsbazar,1967,8,17,1.0,7.2,89.0,26.9
132810,Coxsbazar,1967,8,18,68.0,1.5,93.0,27.0
132811,Coxsbazar,1967,8,19,44.0,5.0,92.0,26.1
132812,Coxsbazar,1967,8,20,18.0,5.9,91.0,27.0
132813,Coxsbazar,1967,8,21,53.0,1.8,91.0,26.0
132814,Coxsbazar,1967,8,22,23.0,8.2,89.0,26.5
132815,Coxsbazar,1967,8,23,112.0,0.0,95.0,24.7
132816,Coxsbazar,1967,8,24,18.0,4.2,91.0,26.3
132817,Coxsbazar,1967,8,25,65.0,5.9,91.0,26.9
132818,Coxsbazar,1967,8,26,14.0,6.9,87.0,27.6
132819,Coxsbazar,1967,8,27,2.0,7.9,87.0,28.0
132820,Coxsbazar,1967,8,28,111.0,1.6,93.0,26.4
132821,Coxsbazar,1967,8,29,2.0,6.8,88.0,27.0
132822,Coxsbazar,1967,8,30,40.0,6.1,87.0,26.6
132823,Coxsbazar,1967,8,31,1.0,10.3,82.0,27.2
132824,Coxsbazar,1967,9,1,46.0,10.4,93.0,26.1
132825,Coxsbazar,1967,9,2,4.0,5.8,89.0,25.6
132826,Coxsbazar,1967,9,3,2.0,11.2,85.0,26.9
132827,Coxsbazar,1967,9,4,10.0,1.5,88.0,26.8
132828,Coxsbazar,1967,9,5,0.0,7.4,89.0,27.2
132829,Coxsbazar,1967,9,6,0.0,8.1,87.0,27.1
132830,Coxsbazar,1967,9,7,0.0,4.9,91.0,26.5
132831,Coxsbazar,1967,9,8,52.0,4.1,91.0,27.0
132832,Coxsbazar,1967,9,9,2.0,8.4,88.0,27.3
132833,Coxsbazar,1967,9,10,0.0,9.2,88.0,28.0
132834,Coxsbazar,1967,9,11,0.0,10.1,84.0,28.0
132835,Coxsbazar,1967,9,12,0.0,10.1,87.0,27.6
132836,Coxsbazar,1967,9,13,0.0,8.7,90.0,27.3
132837,Coxsbazar,1967,9,14,31.0,0.0,94.0,26.4
132838,Coxsbazar,1967,9,15,71.0,0.0,92.0,25.8
132839,Coxsbazar,1967,9,16,32.0,3.5,92.0,26.6
132840,Coxsbazar,1967,9,17,39.0,0.9,95.0,25.7
132841,Coxsbazar,1967,9,18,24.0,4.4,96.0,26.8
132842,Coxsbazar,1967,9,19,43.0,0.0,89.0,26.7
132843,Coxsbazar,1967,9,20,0.0,6.6,86.0,27.0
132844,Coxsbazar,1967,9,21,9.0,10.8,86.0,27.5
132845,Coxsbazar,1967,9,22,0.0,10.8,89.0,28.1
132846,Coxsbazar,1967,9,23,0.0,6.5,85.0,27.5
132847,Coxsbazar,1967,9,24,0.0,11.0,82.0,28.2
132848,Coxsbazar,1967,9,25,0.0,4.7,81.0,28.8
132849,Coxsbazar,1967,9,26,0.0,8.1,81.0,28.5
132850,Coxsbazar,1967,9,27,0.0,10.3,79.0,28.4
132851,Coxsbazar,1967,9,28,0.0,11.1,79.0,28.5
132852,Coxsbazar,1967,9,29,0.0,8.4,71.0,28.6
132853,Coxsbazar,1967,9,30,23.0,0.0,92.0,23.6
132854,Coxsbazar,1967,10,1,8.0,4.8,92.0,26.8
132855,Coxsbazar,1967,10,2,10.0,7.9,86.0,27.0
132856,Coxsbazar,1967,10,3,4.0,2.2,90.0,25.8
132857,Coxsbazar,1967,10,4,4.0,9.9,87.0,26.8
132858,Coxsbazar,1967,10,5,0.0,10.3,83.0,28.0
