,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
329407,Mcourt,2003,11,26,0.0,9.6,73.0,22.5
329408,Mcourt,2003,11,27,0.0,9.5,76.0,22.3
329409,Mcourt,2003,11,28,0.0,9.0,76.0,22.0
329410,Mcourt,2003,11,29,0.0,9.0,76.0,21.4
329411,Mcourt,2003,11,30,0.0,9.0,78.0,20.8
329412,Mcourt,2003,12,1,0.0,9.4,81.0,21.2
329413,Mcourt,2003,12,2,0.0,9.5,80.0,21.5
329414,Mcourt,2003,12,3,0.0,8.9,79.0,21.5
329415,Mcourt,2003,12,4,0.0,8.9,78.0,21.9
329416,Mcourt,2003,12,5,0.0,8.5,81.0,21.3
329417,Mcourt,2003,12,6,0.0,7.9,83.0,21.0
329418,Mcourt,2003,12,7,0.0,7.1,85.0,20.9
329419,Mcourt,2003,12,8,0.0,9.2,80.0,21.4
329420,Mcourt,2003,12,9,0.0,9.5,77.0,21.8
329421,Mcourt,2003,12,10,0.0,8.6,79.0,21.3
329422,Mcourt,2003,12,11,0.0,8.0,78.0,21.5
329423,Mcourt,2003,12,12,0.0,6.6,80.0,21.6
329424,Mcourt,2003,12,13,0.0,9.2,79.0,21.3
329425,Mcourt,2003,12,14,0.0,9.2,79.0,21.5
329426,Mcourt,2003,12,15,0.0,9.3,79.0,21.9
329427,Mcourt,2003,12,16,0.0,2.1,80.0,22.4
329428,Mcourt,2003,12,17,0.0,0.0,95.0,19.6
329429,Mcourt,2003,12,18,13.0,0.2,95.0,20.4
329430,Mcourt,2003,12,19,13.0,3.0,93.0,22.8
329431,Mcourt,2003,12,20,1.0,6.2,88.0,22.8
329432,Mcourt,2003,12,21,0.0,5.5,89.0,21.3
329433,Mcourt,2003,12,22,0.0,7.1,85.0,20.6
329434,Mcourt,2003,12,23,0.0,9.3,79.0,20.2
329435,Mcourt,2003,12,24,0.0,9.1,80.0,19.4
329436,Mcourt,2003,12,25,0.0,8.9,76.0,18.6
329437,Mcourt,2003,12,26,0.0,9.4,80.0,18.8
329438,Mcourt,2003,12,27,0.0,3.8,81.0,19.2
329439,Mcourt,2003,12,28,0.0,0.2,92.0,17.6
329440,Mcourt,2003,12,29,5.0,6.3,86.0,16.8
329441,Mcourt,2003,12,30,0.0,9.3,85.0,17.4
329442,Mcourt,2003,12,31,0.0,5.0,90.0,17.2
329443,Mcourt,2004,1,1,0.0,5.6,91.0,16.9
329444,Mcourt,2004,1,2,0.0,5.8,86.0,15.9
329445,Mcourt,2004,1,3,0.0,8.4,82.0,15.7
329446,Mcourt,2004,1,4,0.0,4.2,87.0,14.9
329447,Mcourt,2004,1,5,0.0,6.9,83.0,16.7
329448,Mcourt,2004,1,6,0.0,7.4,83.0,17.7
329449,Mcourt,2004,1,7,0.0,7.0,83.0,18.8
329450,Mcourt,2004,1,8,0.0,8.4,81.0,19.1
329451,Mcourt,2004,1,9,0.0,8.5,80.0,17.2
329452,Mcourt,2004,1,10,0.0,3.5,90.0,16.0
329453,Mcourt,2004,1,11,0.0,7.9,81.0,18.4
329454,Mcourt,2004,1,12,0.0,8.1,81.0,18.8
329455,Mcourt,2004,1,13,0.0,7.6,80.0,18.6
329456,Mcourt,2004,1,14,0.0,6.3,84.0,20.0
329457,Mcourt,2004,1,15,0.0,6.3,83.0,20.4
329458,Mcourt,2004,1,16,0.0,2.4,85.0,20.7
329459,Mcourt,2004,1,17,0.0,0.8,90.0,20.0
329460,Mcourt,2004,1,18,0.0,6.1,91.0,18.8
329461,Mcourt,2004,1,19,0.0,6.4,85.0,20.8
329462,Mcourt,2004,1,20,0.0,1.9,91.0,20.7
329463,Mcourt,2004,1,21,0.0,7.3,82.0,20.0
329464,Mcourt,2004,1,22,0.0,5.7,79.0,21.1
329465,Mcourt,2004,1,23,0.0,0.7,78.0,22.1
329466,Mcourt,2004,1,24,0.0,6.3,75.0,22.2
329467,Mcourt,2004,1,25,0.0,3.1,80.0,19.2
329468,Mcourt,2004,1,26,0.0,0.1,80.0,17.4
329469,Mcourt,2004,1,27,0.0,9.4,73.0,17.3
329470,Mcourt,2004,1,28,0.0,9.2,73.0,16.8
329471,Mcourt,2004,1,29,0.0,9.3,71.0,17.4
329472,Mcourt,2004,1,30,0.0,9.4,71.0,18.4
329473,Mcourt,2004,1,31,0.0,9.7,67.0,20.5
329474,Mcourt,2004,2,1,0.0,4.7,71.0,21.7
329475,Mcourt,2004,2,2,0.0,8.0,70.0,21.9
329476,Mcourt,2004,2,3,0.0,8.0,66.0,18.2
329477,Mcourt,2004,2,4,0.0,0.0,70.0,16.9
329478,Mcourt,2004,2,5,0.0,9.4,72.0,17.3
329479,Mcourt,2004,2,6,0.0,6.4,75.0,17.6
329480,Mcourt,2004,2,7,0.0,8.6,68.0,18.9
329481,Mcourt,2004,2,8,0.0,7.8,70.0,18.4
329482,Mcourt,2004,2,9,0.0,9.0,68.0,19.3
329483,Mcourt,2004,2,10,0.0,9.0,71.0,20.3
329484,Mcourt,2004,2,11,0.0,9.6,71.0,20.8
329485,Mcourt,2004,2,12,0.0,8.8,72.0,21.1
329486,Mcourt,2004,2,13,0.0,9.3,69.0,21.4
329487,Mcourt,2004,2,14,0.0,9.8,69.0,21.4
329488,Mcourt,2004,2,15,0.0,8.4,74.0,22.1
329489,Mcourt,2004,2,16,0.0,7.7,77.0,22.0
329490,Mcourt,2004,2,17,0.0,9.6,75.0,22.2
329491,Mcourt,2004,2,18,0.0,9.4,75.0,22.4
329492,Mcourt,2004,2,19,0.0,9.5,71.0,22.0
329493,Mcourt,2004,2,20,0.0,7.2,80.0,23.1
329494,Mcourt,2004,2,21,0.0,8.9,79.0,22.8
329495,Mcourt,2004,2,22,0.0,7.8,75.0,22.8
329496,Mcourt,2004,2,23,0.0,5.3,82.0,22.3
329497,Mcourt,2004,2,24,0.0,8.3,74.0,23.5
329498,Mcourt,2004,2,25,0.0,9.1,72.0,24.3
329499,Mcourt,2004,2,26,0.0,6.1,77.0,24.8
329500,Mcourt,2004,2,27,0.0,7.5,78.0,24.2
329501,Mcourt,2004,2,28,0.0,8.8,77.0,25.6
329502,Mcourt,2004,2,29,0.0,8.9,79.0,26.4
329503,Mcourt,2004,3,1,0.0,8.8,80.0,26.5
329504,Mcourt,2004,3,2,0.0,9.6,75.0,25.6
329505,Mcourt,2004,3,3,0.0,9.0,67.0,24.0
329506,Mcourt,2004,3,4,0.0,10.1,66.0,23.6
329507,Mcourt,2004,3,5,0.0,9.0,73.0,23.9
329508,Mcourt,2004,3,6,0.0,7.3,76.0,24.0
329509,Mcourt,2004,3,7,0.0,0.7,78.0,22.2
329510,Mcourt,2004,3,8,1.0,5.3,71.0,24.1
329511,Mcourt,2004,3,9,0.0,4.3,70.0,25.1
329512,Mcourt,2004,3,10,1.0,3.1,87.0,20.1
329513,Mcourt,2004,3,11,12.0,9.6,75.0,22.6
329514,Mcourt,2004,3,12,0.0,8.9,71.0,24.5
329515,Mcourt,2004,3,13,0.0,10.0,76.0,26.1
329516,Mcourt,2004,3,14,0.0,9.9,73.0,27.0
329517,Mcourt,2004,3,15,0.0,9.2,73.0,26.5
329518,Mcourt,2004,3,16,0.0,9.5,75.0,27.5
329519,Mcourt,2004,3,17,0.0,9.0,80.0,27.0
329520,Mcourt,2004,3,18,0.0,7.8,80.0,27.1
329521,Mcourt,2004,3,19,0.0,6.0,84.0,27.4
329522,Mcourt,2004,3,20,0.0,8.6,83.0,27.7
329523,Mcourt,2004,3,21,0.0,9.1,81.0,28.0
329524,Mcourt,2004,3,22,0.0,9.7,77.0,28.0
329525,Mcourt,2004,3,23,0.0,8.1,81.0,27.9
329526,Mcourt,2004,3,24,0.0,5.9,83.0,27.8
329527,Mcourt,2004,3,25,0.0,8.8,83.0,27.4
329528,Mcourt,2004,3,26,0.0,9.4,79.0,27.9
329529,Mcourt,2004,3,27,0.0,9.3,76.0,28.5
329530,Mcourt,2004,3,28,0.0,9.3,79.0,28.8
329531,Mcourt,2004,3,29,0.0,9.1,80.0,28.5
329532,Mcourt,2004,3,30,0.0,1.9,83.0,27.6
329533,Mcourt,2004,3,31,0.0,6.9,80.0,28.5
329534,Mcourt,2004,4,1,0.0,6.2,80.0,24.3
329535,Mcourt,2004,4,2,0.0,7.7,80.0,27.4
329536,Mcourt,2004,4,3,0.0,9.1,78.0,28.5
329537,Mcourt,2004,4,4,0.0,3.2,91.0,24.9
329538,Mcourt,2004,4,5,106.0,8.2,82.0,28.1
329539,Mcourt,2004,4,6,0.0,6.1,88.0,24.7
329540,Mcourt,2004,4,7,10.0,0.0,92.0,22.6
329541,Mcourt,2004,4,8,2.0,5.8,83.0,25.6
329542,Mcourt,2004,4,9,2.0,6.5,78.0,27.0
329543,Mcourt,2004,4,10,32.0,4.8,84.0,24.2
329544,Mcourt,2004,4,11,16.0,5.0,82.0,28.3
329545,Mcourt,2004,4,12,0.0,4.0,82.0,28.6
329546,Mcourt,2004,4,13,0.0,7.2,81.0,29.1
329547,Mcourt,2004,4,14,0.0,4.8,80.0,29.3
329548,Mcourt,2004,4,15,0.0,5.1,81.0,29.6
329549,Mcourt,2004,4,16,0.0,6.3,80.0,29.7
329550,Mcourt,2004,4,17,0.0,7.4,79.0,29.8
329551,Mcourt,2004,4,18,0.0,7.8,82.0,29.0
329552,Mcourt,2004,4,19,27.0,5.4,83.0,24.6
329553,Mcourt,2004,4,20,2.0,2.9,82.0,25.4
329554,Mcourt,2004,4,21,0.0,8.4,82.0,29.0
329555,Mcourt,2004,4,22,0.0,6.6,83.0,28.6
329556,Mcourt,2004,4,23,1.0,2.2,93.0,24.5
329557,Mcourt,2004,4,24,72.0,7.1,86.0,26.8
329558,Mcourt,2004,4,25,7.0,9.2,74.0,28.7
329559,Mcourt,2004,4,26,0.0,11.2,68.0,29.5
329560,Mcourt,2004,4,27,0.0,5.9,75.0,27.5
329561,Mcourt,2004,4,28,0.0,11.7,75.0,29.0
329562,Mcourt,2004,4,29,0.0,8.3,76.0,28.7
329563,Mcourt,2004,4,30,0.0,9.7,74.0,29.7
329564,Mcourt,2004,5,1,0.0,10.4,74.0,30.0
329565,Mcourt,2004,5,2,0.0,11.7,74.0,30.9
329566,Mcourt,2004,5,3,0.0,10.3,72.0,30.9
329567,Mcourt,2004,5,4,0.0,11.1,63.0,31.0
329568,Mcourt,2004,5,5,0.0,4.3,72.0,31.0
329569,Mcourt,2004,5,6,0.0,10.3,73.0,31.5
329570,Mcourt,2004,5,7,0.0,10.7,74.0,31.0
329571,Mcourt,2004,5,8,0.0,11.2,71.0,31.3
329572,Mcourt,2004,5,9,0.0,10.6,73.0,31.2
329573,Mcourt,2004,5,10,0.0,11.1,72.0,31.7
329574,Mcourt,2004,5,11,0.0,8.2,75.0,31.3
329575,Mcourt,2004,5,12,0.0,9.7,75.0,31.8
329576,Mcourt,2004,5,13,0.0,8.8,75.0,31.7
329577,Mcourt,2004,5,14,0.0,5.3,79.0,31.9
329578,Mcourt,2004,5,15,0.0,1.4,83.0,30.3
329579,Mcourt,2004,5,16,0.0,9.2,77.0,31.9
329580,Mcourt,2004,5,17,0.0,3.1,85.0,29.2
329581,Mcourt,2004,5,18,3.0,2.9,75.0,30.2
329582,Mcourt,2004,5,19,0.0,6.5,77.0,30.6
329583,Mcourt,2004,5,20,0.0,7.1,76.0,30.4
329584,Mcourt,2004,5,21,0.0,2.3,84.0,26.1
329585,Mcourt,2004,5,22,37.0,3.7,82.0,28.3
329586,Mcourt,2004,5,23,36.0,0.0,93.0,23.0
329587,Mcourt,2004,5,24,41.0,7.8,81.0,27.8
329588,Mcourt,2004,5,25,0.0,5.0,84.0,28.8
329589,Mcourt,2004,5,26,0.0,9.4,80.0,29.7
329590,Mcourt,2004,5,27,0.0,4.1,83.0,29.9
329591,Mcourt,2004,5,28,1.0,6.3,86.0,29.0
329592,Mcourt,2004,5,29,5.0,7.6,87.0,29.0
329593,Mcourt,2004,5,30,1.0,9.8,83.0,30.4
329594,Mcourt,2004,5,31,0.0,9.1,82.0,30.7
329595,Mcourt,2004,6,1,0.0,7.1,85.0,29.0
329596,Mcourt,2004,6,2,0.0,4.9,77.0,29.7
329597,Mcourt,2004,6,3,0.0,0.0,90.0,25.6
329598,Mcourt,2004,6,4,16.0,3.3,83.0,28.7
329599,Mcourt,2004,6,5,0.0,8.1,84.0,29.6
329600,Mcourt,2004,6,6,0.0,9.2,76.0,29.5
329601,Mcourt,2004,6,7,10.0,6.4,80.0,30.1
329602,Mcourt,2004,6,8,0.0,10.0,76.0,30.8
329603,Mcourt,2004,6,9,0.0,10.9,76.0,30.9
329604,Mcourt,2004,6,10,0.0,8.0,80.0,30.5
329605,Mcourt,2004,6,11,13.0,2.0,85.0,28.9
329606,Mcourt,2004,6,12,32.0,7.6,78.0,29.3
329607,Mcourt,2004,6,13,17.0,0.0,80.0,28.4
329608,Mcourt,2004,6,14,37.0,1.4,93.0,27.0
329609,Mcourt,2004,6,15,52.0,0.4,92.0,27.0
329610,Mcourt,2004,6,16,3.0,4.4,87.0,28.5
329611,Mcourt,2004,6,17,28.0,8.6,80.0,30.2
329612,Mcourt,2004,6,18,103.0,0.0,96.0,26.0
329613,Mcourt,2004,6,19,32.0,0.2,93.0,27.2
329614,Mcourt,2004,6,20,10.0,0.0,98.0,26.4
329615,Mcourt,2004,6,21,37.0,0.0,97.0,26.3
329616,Mcourt,2004,6,22,97.0,0.0,96.0,26.7
329617,Mcourt,2004,6,23,25.0,0.0,88.0,30.0
329618,Mcourt,2004,6,24,3.0,1.0,90.0,26.7
329619,Mcourt,2004,6,25,49.0,0.0,94.0,26.5
329620,Mcourt,2004,6,26,51.0,0.0,92.0,25.9
329621,Mcourt,2004,6,27,27.0,7.2,79.0,29.6
329622,Mcourt,2004,6,28,0.0,8.0,82.0,29.5
329623,Mcourt,2004,6,29,0.0,2.1,88.0,28.4
329624,Mcourt,2004,6,30,1.0,3.6,87.0,29.0
329625,Mcourt,2004,7,1,3.0,5.9,83.0,30.1
329626,Mcourt,2004,7,2,0.0,7.5,79.0,30.6
329627,Mcourt,2004,7,3,0.0,7.5,78.0,29.8
329628,Mcourt,2004,7,4,4.0,5.2,89.0,28.9
329629,Mcourt,2004,7,5,51.0,1.3,93.0,28.3
329630,Mcourt,2004,7,6,7.0,1.6,91.0,28.6
329631,Mcourt,2004,7,7,13.0,0.0,98.0,25.8
329632,Mcourt,2004,7,8,66.0,0.0,96.0,26.7
329633,Mcourt,2004,7,9,50.0,0.4,92.0,26.8
329634,Mcourt,2004,7,10,58.0,0.0,89.0,28.5
329635,Mcourt,2004,7,11,0.0,1.0,87.0,28.1
329636,Mcourt,2004,7,12,1.0,2.3,85.0,28.5
329637,Mcourt,2004,7,13,0.0,3.1,85.0,28.7
329638,Mcourt,2004,7,14,3.0,6.9,82.0,29.2
329639,Mcourt,2004,7,15,3.0,1.4,91.0,27.5
329640,Mcourt,2004,7,16,35.0,2.7,96.0,27.5
329641,Mcourt,2004,7,17,29.0,0.3,91.0,28.4
329642,Mcourt,2004,7,18,3.0,0.0,94.0,27.8
329643,Mcourt,2004,7,19,17.0,0.0,96.0,26.0
329644,Mcourt,2004,7,20,65.0,0.0,97.0,24.7
329645,Mcourt,2004,7,21,89.0,0.0,86.0,28.3
329646,Mcourt,2004,7,22,0.0,2.8,83.0,29.1
329647,Mcourt,2004,7,23,0.0,10.5,77.0,29.7
329648,Mcourt,2004,7,24,0.0,7.2,80.0,29.2
329649,Mcourt,2004,7,25,1.0,11.9,78.0,29.9
329650,Mcourt,2004,7,26,16.0,6.9,84.0,28.6
329651,Mcourt,2004,7,27,0.0,9.5,80.0,29.4
329652,Mcourt,2004,7,28,0.0,8.8,78.0,29.4
329653,Mcourt,2004,7,29,1.0,7.0,85.0,28.5
329654,Mcourt,2004,7,30,4.0,5.7,93.0,27.4
329655,Mcourt,2004,7,31,33.0,4.7,84.0,29.6
329656,Mcourt,2004,8,1,9.0,8.5,82.0,29.3
329657,Mcourt,2004,8,2,11.0,7.5,81.0,29.7
329658,Mcourt,2004,8,3,43.0,9.2,82.0,29.8
329659,Mcourt,2004,8,4,6.0,4.7,87.0,28.0
329660,Mcourt,2004,8,5,12.0,4.0,91.0,27.2
329661,Mcourt,2004,8,6,70.0,5.3,86.0,27.9
329662,Mcourt,2004,8,7,1.0,1.7,90.0,27.4
329663,Mcourt,2004,8,8,8.0,6.4,84.0,29.1
329664,Mcourt,2004,8,9,0.0,3.5,89.0,27.9
329665,Mcourt,2004,8,10,7.0,4.6,85.0,28.5
329666,Mcourt,2004,8,11,0.0,7.2,82.0,28.6
329667,Mcourt,2004,8,12,3.0,0.9,91.0,27.1
329668,Mcourt,2004,8,13,22.0,0.0,97.0,26.2
329669,Mcourt,2004,8,14,71.0,5.0,91.0,27.8
329670,Mcourt,2004,8,15,37.0,4.9,87.0,28.0
329671,Mcourt,2004,8,16,0.0,9.2,83.0,29.1
329672,Mcourt,2004,8,17,2.0,8.3,81.0,29.6
329673,Mcourt,2004,8,18,0.0,8.3,84.0,29.3
329674,Mcourt,2004,8,19,0.0,8.1,81.0,29.8
329675,Mcourt,2004,8,20,1.0,9.6,79.0,29.4
329676,Mcourt,2004,8,21,0.0,9.1,79.0,29.7
329677,Mcourt,2004,8,22,0.0,11.4,79.0,30.0
329678,Mcourt,2004,8,23,2.0,8.1,83.0,29.8
329679,Mcourt,2004,8,24,5.0,5.1,89.0,28.7
329680,Mcourt,2004,8,25,16.0,3.6,93.0,28.0
329681,Mcourt,2004,8,26,21.0,4.5,95.0,26.2
329682,Mcourt,2004,8,27,89.0,4.6,87.0,28.1
329683,Mcourt,2004,8,28,7.0,6.5,84.0,29.2
329684,Mcourt,2004,8,29,0.0,3.9,87.0,28.9
329685,Mcourt,2004,8,30,52.0,2.6,90.0,28.2
329686,Mcourt,2004,8,31,52.0,2.6,90.0,28.2
329687,Mcourt,2004,9,1,1.0,1.5,89.0,28.6
329688,Mcourt,2004,9,2,5.0,0.3,90.0,27.8
329689,Mcourt,2004,9,3,15.0,4.4,91.0,27.9
329690,Mcourt,2004,9,4,9.0,4.0,90.0,28.4
329691,Mcourt,2004,9,5,14.0,2.7,93.0,27.7
329692,Mcourt,2004,9,6,10.0,3.8,87.0,28.2
329693,Mcourt,2004,9,7,0.0,9.3,80.0,30.0
329694,Mcourt,2004,9,8,0.0,6.3,80.0,30.7
329695,Mcourt,2004,9,9,0.0,2.9,88.0,28.1
329696,Mcourt,2004,9,10,32.0,0.2,94.0,26.5
329697,Mcourt,2004,9,11,23.0,0.0,98.0,25.1
329698,Mcourt,2004,9,12,116.0,0.0,99.0,25.2
329699,Mcourt,2004,9,13,163.0,0.0,100.0,24.8
329700,Mcourt,2004,9,14,376.0,0.0,98.0,24.9
329701,Mcourt,2004,9,15,47.0,2.7,87.0,26.7
329702,Mcourt,2004,9,16,9.0,0.0,97.0,24.9
329703,Mcourt,2004,9,17,49.0,0.8,93.0,26.7
329704,Mcourt,2004,9,18,1.0,8.6,82.0,28.3
329705,Mcourt,2004,9,19,0.0,8.5,84.0,28.7
329706,Mcourt,2004,9,20,7.0,8.5,80.0,28.9
329707,Mcourt,2004,9,21,0.0,5.6,79.0,29.7
329708,Mcourt,2004,9,22,22.0,1.7,92.0,27.1
329709,Mcourt,2004,9,23,10.0,3.2,85.0,28.5
329710,Mcourt,2004,9,24,1.0,3.9,89.0,27.4
329711,Mcourt,2004,9,25,8.0,3.6,90.0,27.6
329712,Mcourt,2004,9,26,21.0,8.9,86.0,29.3
329713,Mcourt,2004,9,27,9.0,5.6,88.0,28.3
329714,Mcourt,2004,9,28,60.0,5.1,86.0,27.8
329715,Mcourt,2004,9,29,0.0,6.5,90.0,27.5
329716,Mcourt,2004,9,30,0.0,3.0,85.0,28.5
329717,Mcourt,2004,10,1,0.0,9.6,78.0,30.3
329718,Mcourt,2004,10,2,0.0,9.1,81.0,29.7
329719,Mcourt,2004,10,3,0.0,9.7,77.0,28.9
329720,Mcourt,2004,10,4,2.0,3.4,88.0,26.3
329721,Mcourt,2004,10,5,35.0,0.0,97.0,25.0
329722,Mcourt,2004,10,6,86.0,0.0,99.0,25.1
329723,Mcourt,2004,10,7,46.0,0.0,99.0,24.8
329724,Mcourt,2004,10,8,68.0,4.0,92.0,26.0
329725,Mcourt,2004,10,9,2.0,10.2,81.0,26.8
329726,Mcourt,2004,10,10,0.0,10.1,80.0,27.8
329727,Mcourt,2004,10,11,0.0,9.9,81.0,28.3
329728,Mcourt,2004,10,12,0.0,9.5,81.0,28.8
329729,Mcourt,2004,10,13,0.0,7.7,81.0,28.8
329730,Mcourt,2004,10,14,0.0,0.0,92.0,25.2
329731,Mcourt,2004,10,15,26.0,0.0,97.0,24.0
329732,Mcourt,2004,10,16,51.0,7.5,86.0,26.2
329733,Mcourt,2004,10,17,0.0,9.7,77.0,27.1
329734,Mcourt,2004,10,18,0.0,9.9,78.0,27.7
329735,Mcourt,2004,10,19,0.0,9.5,77.0,28.0
329736,Mcourt,2004,10,20,0.0,10.0,74.0,28.1
329737,Mcourt,2004,10,21,0.0,9.8,77.0,28.0
329738,Mcourt,2004,10,22,0.0,9.9,76.0,27.9
329739,Mcourt,2004,10,23,0.0,9.3,75.0,27.5
329740,Mcourt,2004,10,24,0.0,8.9,79.0,27.3
329741,Mcourt,2004,10,25,0.0,9.5,79.0,27.0
329742,Mcourt,2004,10,26,0.0,9.7,77.0,27.0
329743,Mcourt,2004,10,27,0.0,9.4,77.0,27.1
329744,Mcourt,2004,10,28,0.0,9.7,77.0,26.6
329745,Mcourt,2004,10,29,0.0,9.3,75.0,26.9
329746,Mcourt,2004,10,30,0.0,5.0,77.0,26.7
329747,Mcourt,2004,10,31,0.0,6.8,79.0,25.6
329748,Mcourt,2004,11,1,0.0,9.4,77.0,25.2
329749,Mcourt,2004,11,2,0.0,9.7,77.0,24.7
329750,Mcourt,2004,11,3,0.0,9.0,76.0,25.4
329751,Mcourt,2004,11,4,0.0,9.0,77.0,25.3
329752,Mcourt,2004,11,5,0.0,9.2,76.0,25.4
329753,Mcourt,2004,11,6,0.0,8.8,75.0,25.0
329754,Mcourt,2004,11,7,0.0,8.9,75.0,24.6
329755,Mcourt,2004,11,8,0.0,8.6,77.0,24.6
329756,Mcourt,2004,11,9,0.0,8.1,81.0,24.5
329757,Mcourt,2004,11,10,0.0,6.1,78.0,24.4
329758,Mcourt,2004,11,11,0.0,9.1,70.0,23.4
329759,Mcourt,2004,11,12,0.0,9.4,78.0,23.3
329760,Mcourt,2004,11,13,0.0,9.1,76.0,22.9
329761,Mcourt,2004,11,14,0.0,8.3,79.0,23.3
329762,Mcourt,2004,11,15,0.0,7.9,78.0,23.1
329763,Mcourt,2004,11,16,0.0,8.6,75.0,23.0
329764,Mcourt,2004,11,17,0.0,7.2,83.0,23.0
329765,Mcourt,2004,11,18,0.0,7.5,82.0,23.2
329766,Mcourt,2004,11,19,0.0,4.9,85.0,23.5
329767,Mcourt,2004,11,20,0.0,6.8,84.0,23.1
329768,Mcourt,2004,11,21,0.0,8.4,80.0,23.7
329769,Mcourt,2004,11,22,0.0,9.2,77.0,23.7
329770,Mcourt,2004,11,23,0.0,7.3,80.0,23.5
329771,Mcourt,2004,11,24,0.0,6.2,87.0,23.1
329772,Mcourt,2004,11,25,0.0,7.2,80.0,23.4
329773,Mcourt,2004,11,26,0.0,8.8,80.0,23.4
329774,Mcourt,2004,11,27,0.0,8.9,81.0,22.9
329775,Mcourt,2004,11,28,0.0,9.3,77.0,22.7
329776,Mcourt,2004,11,29,0.0,8.8,77.0,22.6
329777,Mcourt,2004,11,30,0.0,9.3,78.0,22.3
329778,Mcourt,2004,12,1,0.0,9.4,78.0,22.7
329779,Mcourt,2004,12,2,0.0,9.3,76.0,22.5
329780,Mcourt,2004,12,3,0.0,9.6,74.0,22.7
329781,Mcourt,2004,12,4,0.0,9.3,76.0,22.1
329782,Mcourt,2004,12,5,0.0,8.4,78.0,22.4
329783,Mcourt,2004,12,6,0.0,8.8,80.0,22.2
329784,Mcourt,2004,12,7,0.0,8.2,79.0,22.8
329785,Mcourt,2004,12,8,0.0,9.0,78.0,22.1
329786,Mcourt,2004,12,9,0.0,8.3,80.0,22.0
329787,Mcourt,2004,12,10,0.0,9.5,82.0,22.2
329788,Mcourt,2004,12,11,0.0,8.0,81.0,22.1
329789,Mcourt,2004,12,12,0.0,8.0,76.0,22.7
329790,Mcourt,2004,12,13,0.0,7.4,81.0,22.5
329791,Mcourt,2004,12,14,0.0,6.3,78.0,22.7
329792,Mcourt,2004,12,15,0.0,7.5,79.0,21.9
329793,Mcourt,2004,12,16,0.0,7.4,80.0,21.8
329794,Mcourt,2004,12,17,0.0,8.7,79.0,22.0
329795,Mcourt,2004,12,18,0.0,8.6,79.0,22.0
329796,Mcourt,2004,12,19,0.0,7.3,78.0,21.9
329797,Mcourt,2004,12,20,0.0,5.3,83.0,21.4
329798,Mcourt,2004,12,21,0.0,5.0,85.0,22.1
329799,Mcourt,2004,12,22,0.0,7.1,86.0,22.2
329800,Mcourt,2004,12,23,0.0,3.7,89.0,20.7
329801,Mcourt,2004,12,24,0.0,6.8,82.0,21.0
329802,Mcourt,2004,12,25,0.0,5.2,82.0,20.7
329803,Mcourt,2004,12,26,0.0,7.1,76.0,19.1
329804,Mcourt,2004,12,27,0.0,8.7,68.0,17.1
329805,Mcourt,2004,12,28,0.0,8.4,74.0,16.1
329806,Mcourt,2004,12,29,0.0,7.9,78.0,17.4
329807,Mcourt,2004,12,30,0.0,7.8,77.0,17.7
329808,Mcourt,2004,12,31,0.0,7.9,81.0,18.1
329809,Mcourt,2005,1,1,0.0,7.8,83.0,19.1
329810,Mcourt,2005,1,2,0.0,6.1,83.0,19.6
329811,Mcourt,2005,1,3,0.0,6.8,83.0,21.3
329812,Mcourt,2005,1,4,0.0,0.0,85.0,20.9
329813,Mcourt,2005,1,5,0.0,7.9,79.0,20.1
329814,Mcourt,2005,1,6,0.0,8.2,81.0,19.5
329815,Mcourt,2005,1,7,0.0,7.4,80.0,19.5
329816,Mcourt,2005,1,8,0.0,9.7,77.0,18.3
329817,Mcourt,2005,1,9,0.0,9.6,74.0,17.6
329818,Mcourt,2005,1,10,0.0,8.3,76.0,18.5
329819,Mcourt,2005,1,11,0.0,0.0,91.0,16.2
329820,Mcourt,2005,1,12,25.0,9.0,80.0,18.1
329821,Mcourt,2005,1,13,0.0,8.7,79.0,17.8
329822,Mcourt,2005,1,14,0.0,7.9,80.0,17.9
329823,Mcourt,2005,1,15,0.0,7.9,78.0,17.6
329824,Mcourt,2005,1,16,0.0,8.4,78.0,18.5
329825,Mcourt,2005,1,17,0.0,8.8,78.0,19.1
329826,Mcourt,2005,1,18,0.0,8.0,74.0,20.4
329827,Mcourt,2005,1,19,0.0,7.8,77.0,20.1
329828,Mcourt,2005,1,20,0.0,8.6,78.0,18.2
329829,Mcourt,2005,1,21,0.0,8.9,67.0,17.9
329830,Mcourt,2005,1,22,0.0,8.4,73.0,17.9
329831,Mcourt,2005,1,23,0.0,9.4,68.0,19.8
329832,Mcourt,2005,1,24,0.0,9.4,78.0,20.3
329833,Mcourt,2005,1,25,0.0,9.3,74.0,19.0
329834,Mcourt,2005,1,26,0.0,8.7,73.0,19.0
329835,Mcourt,2005,1,27,0.0,5.9,74.0,19.7
329836,Mcourt,2005,1,28,0.0,2.4,72.0,20.0
329837,Mcourt,2005,1,29,0.0,4.3,74.0,20.1
329838,Mcourt,2005,1,30,0.0,9.4,70.0,21.1
329839,Mcourt,2005,1,31,0.0,9.5,70.0,21.7
329840,Mcourt,2005,2,1,0.0,8.8,70.0,21.5
329841,Mcourt,2005,2,2,0.0,7.8,75.0,19.6
329842,Mcourt,2005,2,3,0.0,8.5,76.0,17.7
